Date,Open,High,Low,Close,Volume,Ticker,is_stale,is_outlier,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_diff,ADX,RSI_14,RSI_9,Stoch_K,Stoch_D,Williams_R,ROC,BB_upper,BB_lower,BB_width,ATR,Keltner_upper,Keltner_lower,OBV,VWAP,MFI,daily_return,log_return,HL_ratio,OC_ratio,gap_pct,return_lag_1,return_lag_3,return_lag_5,return_lag_10,return_lag_20,volatility_5d,volatility_20d,volatility_60d,near_band_limit
2020-02-24,29.9,30.0,29.0,29.9,4927000.0,SCOM.NR,0,0,30.875,31.072499999999998,31.377,30.702428780951436,31.04161347332842,-0.33918469237698545,-0.10065616560020368,-0.23852852677678177,20.40895150429637,34.676445446945024,27.627394787368047,20.930232558139515,9.35769656699886,-79.06976744186049,-8.841463414634143,33.188504489598195,28.9564955104018,13.619789135719346,0.8665147171758821,31.872499999999995,30.192500000000003,3131518600.0,31.238586770139396,26.115304525360457,0.0,0.0,0.033444816053511704,0.0,0.0,-0.0016694490818029983,-0.0180327868852459,-0.003225806451612967,-0.0075987841945288626,-0.019169329073482455,0.008401977106683537,0.015947950748852243,0.012085331280783552,0
2020-02-25,29.9,29.8,29.4,29.75,7892300.0,SCOM.NR,0,0,30.585,31.0625,31.372,30.555901276189676,30.94593840123002,-0.3900371250403438,-0.15853235748823175,-0.23150476755211208,21.960657996970646,33.342398415118666,25.874351582116518,17.441860465116292,13.743078626799539,-82.55813953488371,-9.574468085106378,33.2013957431347,28.923604256865303,13.771562128835068,0.840335094520462,31.83416666666667,30.189166666666665,3123626300.0,31.137461108142933,28.624529780063497,-0.0050167224080267525,-0.005029348405001973,0.013445378151260576,-0.005016722408026708,0.0,0.0,0.0,-0.012944983818770184,0.0,-0.02442996742671011,0.0075982002174015476,0.015023592053580651,0.012098195670854297,0
2020-02-26,29.75,29.5,27.95,28.2,5608400.0,SCOM.NR,0,0,30.155,30.97,31.331999999999997,30.193454926006652,30.742535556694463,-0.5490806306878113,-0.23664201212814767,-0.31243861855966365,24.4419102464711,23.347118227727393,14.890496031046311,4.95049504950495,14.440862690920257,-95.04950495049505,-13.629402756508421,33.41425857879229,28.525741421207705,15.784685688035477,0.9088825877690004,31.801666666666666,30.061666666666667,3118017900.0,30.93639130455976,21.810920878663936,-0.05210084033613449,-0.0535071540475709,0.05496453900709222,-0.05210084033613448,0.0,-0.0050167224080267525,-0.0016694490818029983,-0.0180327868852459,-0.004594180704440953,0.0033388981636059967,0.02264547182000244,0.01893592219783481,0.013851370063401291,0
2020-02-27,28.2,29.0,28.05,28.1,19384300.0,SCOM.NR,0,0,29.815000000000005,30.845,31.276,29.871384937390246,30.546792182124506,-0.6754072447342594,-0.32439505864937,-0.3510121860848894,26.745930192435804,22.870762098438405,14.445417883426032,3.0612244897959604,8.484526668139072,-96.93877551020404,-13.935681470137817,33.589430724212164,28.100569275787837,17.79497957018748,0.9118195457855004,31.706666666666667,29.946666666666665,3098633600.0,30.28418023958358,6.1865809681338675,-0.0035460992907800915,-0.003552401604367772,0.033807829181494636,-0.0035460992907800663,0.0,-0.05210084033613449,0.0,0.0,-0.03076923076923077,0.01830282861896837,0.022237038919159756,0.018260425487116528,0.013853164605293938,0
2020-02-28,28.1,28.2,27.75,27.9,13289800.0,SCOM.NR,0,0,29.505000000000003,30.7175,31.208000000000002,29.568094947022516,30.350733501967134,-0.7826385549446186,-0.41604375790841974,-0.3665947970361989,29.061542868860165,21.908006579548967,13.535143169698173,2.9411764705882066,3.65096533662971,-97.0588235294118,-14.153846153846159,33.74574619210521,27.689253807894797,19.71674903299556,0.8788324353722503,31.577499999999997,29.827499999999997,3085343800.0,30.031205990071037,5.739022673692759,-0.007117437722420017,-0.007142887512380225,0.01612903225806449,-0.00711743772242003,0.0,-0.0035460992907800915,-0.0050167224080267525,-0.0016694490818029983,-0.015873015873015928,-0.004901960784313819,0.021702778108457117,0.018272308860372986,0.013640699709380368,0
2020-03-02,27.9,29.5,27.75,28.1,13306000.0,SCOM.NR,0,0,29.225,30.5825,31.136999999999997,29.342234185942132,30.18401250182142,-0.8417783158792886,-0.5011906695025935,-0.34058764637669514,28.824471049244583,25.294667130987776,19.25900311420517,7.070707070707095,4.357702677030425,-92.9292929292929,-10.793650793650789,33.81766228341016,27.347337716589838,21.156951089087944,0.941058689988518,31.517500000000002,29.6625,3098649800.0,29.895671894466556,13.746845146420156,0.007168458781362075,0.007142887512380204,0.06227758007117437,0.0071684587813621095,0.0,-0.007117437722420017,-0.05210084033613449,0.0,-0.003225806451612967,0.011494252873563315,0.02301904732741011,0.018101518324090227,0.01366003974356256,0
2020-03-03,28.1,29.0,28.5,28.85,24017700.0,SCOM.NR,0,0,29.059999999999995,30.477500000000003,31.08,29.26650584964334,30.08519676094576,-0.8186909113024186,-0.5646907178625585,-0.25400019343986,28.60433293103011,36.42847539759306,36.88538259800925,25.58139534883726,11.864426296710858,-74.41860465116274,-6.9354838709677376,33.79344255076888,27.161557449231122,21.75993799208517,0.9381259264179096,31.392500000000002,29.557499999999997,3122667500.0,29.560520748702647,27.41434174903432,0.026690391459074814,0.026340416614408564,0.01733102253032929,0.02669039145907473,0.0,0.007168458781362075,-0.0035460992907800915,-0.0050167224080267525,-0.012944983818770184,0.004870129870129913,0.02904474221651001,0.01930826088696526,0.014122583277675389,0
2020-03-04,28.85,29.45,28.9,29.1,20095200.0,SCOM.NR,0,0,28.975,30.354999999999997,31.028,29.240889565082824,30.012219223097926,-0.7713296580151017,-0.6060185058930672,-0.1653111521220345,27.70163941324088,39.6568472957396,41.661302200503954,36.000000000000036,22.884034139848136,-63.999999999999964,-5.825242718446593,33.68439934522724,27.025600654772752,21.936414727242596,0.913974074530916,31.245000000000005,29.464999999999996,3142762700.0,29.36205597159736,38.3913842869326,0.008665511265164572,0.008628181223338189,0.018900343642611707,0.008665511265164644,0.0,0.026690391459074814,-0.007117437722420017,-0.05210084033613449,-0.0180327868852459,0.01938610662358653,0.013219920531823505,0.018786220940833265,0.014164774353992523,0
2020-03-05,29.1,29.85,29.0,29.55,545600.0,SCOM.NR,0,0,28.935000000000002,30.192500000000003,30.985,29.28844501660854,29.97798076212771,-0.6895357455191693,-0.6227219538182877,-0.06681379170088164,26.289655146090233,45.064754030534395,49.412909806033056,48.000000000000014,36.52713178294577,-51.999999999999986,-3.1147540983606534,33.341035373788834,27.04396462621117,20.8564072123132,0.9094044977787077,31.02916666666666,29.389166666666664,3143308300.0,29.179195338809553,43.151101820752615,0.015463917525773141,0.01534556967466032,0.028764805414551654,0.01546391752577317,0.0,0.008665511265164572,0.007168458781362075,-0.0035460992907800915,0.0,0.03961965134706813,0.012359986336012974,0.01647812804165654,0.014314780365944964,0
2020-03-06,29.55,29.6,29.4,29.5,11035900.0,SCOM.NR,0,0,28.895000000000003,30.0225,30.945999999999998,29.3209919371303,29.94257477974788,-0.6215828426175776,-0.6224941315781456,0.0009112889605680241,24.978526898021773,44.58662188870695,48.6056161948052,53.84615384615385,45.94871794871796,-46.15384615384615,-1.502504173622702,32.92551136752848,27.119488632471523,19.338904938152908,0.8587327479373716,30.85916666666667,29.219166666666666,3132272400.0,29.131394867371675,47.05406363792748,-0.0016920473773266442,-0.0016934805063331428,0.006779661016949249,-0.0016920473773265892,0.0,0.015463917525773141,0.026690391459074814,-0.007117437722420017,-0.0016694490818029983,0.0030487804878049918,0.010571157847029127,0.016389009125420087,0.014313603159281634,0
2020-03-09,29.5,29.5,26.55,27.35,28108800.0,SCOM.NR,0,0,28.639999999999997,29.757500000000004,30.866,29.017762408341024,29.750532203470257,-0.7327697951292329,-0.6445492642883631,-0.08822053084086978,26.154917416579817,29.897429385048937,27.14887115207935,20.253164556962048,40.69977280103864,-79.74683544303797,-8.68113522537562,32.62006440975562,26.894935590244387,19.239280247034305,1.0081089802275593,30.714166666666664,28.909166666666664,3104163600.0,28.905982352668047,41.19687916101749,-0.07288135593220335,-0.07567373447778389,0.10786106032906762,-0.07288135593220334,0.0,-0.0016920473773266442,0.008665511265164572,0.007168458781362075,0.0,-0.0075987841945288626,0.039459819285508055,0.022302934300124404,0.017082709701827386,0
2020-03-10,27.35,28.6,27.15,27.75,21310200.0,SCOM.NR,0,0,28.439999999999998,29.5125,30.791,28.82272203782702,29.60234463284283,-0.7796225950158089,-0.6715639304338523,-0.10805866458195656,27.247280040955143,34.238260227373445,33.31067362369272,32.87671232876712,35.658676910627676,-67.12328767123289,-7.1906354515050115,32.17461851727144,26.85038148272856,18.04061680488904,1.0396726244970196,30.49583333333333,28.675833333333333,3125473800.0,28.70439703751932,50.52429137588377,0.014625228519195455,0.014519311324453148,0.05225225225225236,0.01462522851919556,0.0,-0.07288135593220335,0.015463917525773141,0.026690391459074814,-0.0050167224080267525,0.0,0.03737004045294528,0.022832324996720527,0.017207776716642916,0
2020-03-11,27.75,28.5,27.7,27.85,12535900.0,SCOM.NR,0,0,28.405,29.279999999999994,30.717999999999996,28.67307249354594,29.472541326706324,-0.7994688331603825,-0.6971449109791584,-0.1023239221812241,28.261616763589377,35.316602019613896,34.860239956372354,36.61971830985917,29.91653173186278,-63.38028169014083,-6.856187290969891,31.65453153274481,26.90546846725518,16.219477682683163,1.0225531513186612,30.273333333333333,28.468333333333334,3138009700.0,28.56042943167022,57.696721669617425,0.003603603603603567,0.0035971261808494747,0.028725314183123903,0.003603603603603655,0.0,0.014625228519195455,-0.0016920473773266442,0.008665511265164572,-0.05210084033613449,-0.004594180704440953,0.03689961216431922,0.022966896227997868,0.01718872563547259,0
2020-03-12,27.85,27.5,25.35,25.75,38181100.0,SCOM.NR,0,0,28.170000000000005,28.992499999999996,30.607,28.22336903300041,29.19679752472808,-0.9734284917276703,-0.7524016271288608,-0.2210268645988095,30.343883422353706,25.762736681904187,22.50585416769367,8.602150537634381,26.032860392086892,-91.39784946236561,-13.445378151260504,31.60291663341302,26.382083366586972,18.007530453827883,1.128085069081614,30.064166666666665,28.144166666666667,3099828600.0,28.083977741675454,51.342707682095394,-0.07540394973070019,-0.07839833926354789,0.0834951456310679,-0.07540394973070022,0.0,0.003603603603603567,-0.07288135593220335,0.015463917525773141,-0.0035460992907800915,-0.03076923076923077,0.04403311088606511,0.02714287567575265,0.019389552319047394,0
2020-03-13,25.75,26.5,23.5,24.35,29945800.0,SCOM.NR,0,0,27.815000000000005,28.659999999999997,30.463,27.627466104846498,28.837775485859332,-1.2103093810128343,-0.8439831779056555,-0.3663262031071788,32.84857168897434,21.572859088830327,17.779969990333896,13.385826771653562,19.535898539715706,-86.61417322834643,-13.652482269503539,31.80270584051376,25.517294159486234,21.930954923334006,1.2617932784329273,29.861666666666668,27.71666666666667,3069882800.0,27.649844924575717,46.82911238191672,-0.05436893203883486,-0.05590277758114626,0.12320328542094455,-0.054368932038834895,0.0,-0.07540394973070019,0.014625228519195455,-0.0016920473773266442,-0.007117437722420017,-0.015873015873015928,0.04294696052146546,0.028913511835903898,0.020382476085156188,0
2020-03-16,24.35,25.0,24.0,24.45,44232800.0,SCOM.NR,0,0,27.45,28.3375,30.322,27.138625165639343,28.51275507949938,-1.3741299138600382,-0.9500125250965321,-0.42411738876350613,35.17435365083636,22.541879539763272,19.144310100422814,14.960629921259828,12.316202410182596,-85.03937007874018,-12.98932384341638,31.801872237505556,24.87312776249444,24.450796559368733,1.243093758544861,29.549166666666668,27.369166666666665,3114115600.0,27.096397192209924,38.5519957784411,0.004106776180698102,0.004098366392282185,0.0408997955010225,0.0041067761806980645,0.0,-0.05436893203883486,0.003603603603603567,-0.07288135593220335,0.007168458781362075,-0.003225806451612967,0.04054914221916138,0.029071201731258777,0.020313700653558423,0
2020-03-17,24.45,26.5,24.55,25.1,11561900.0,SCOM.NR,0,0,27.075,28.067500000000003,30.193,26.824990524771753,28.259958406943873,-1.4349678821721206,-1.04700359651165,-0.3879642856604706,35.560982692820666,28.707913668931923,27.8938138326388,25.196850393700803,17.8477690288714,-74.8031496062992,-10.0358422939068,31.655155919956545,24.47984408004346,25.564485044671187,1.3007299186487995,29.34083333333333,27.065833333333337,3125677500.0,26.999166930388,41.66995074797917,0.026584867075664764,0.026237630216857308,0.07768924302788842,0.02658486707566471,0.0,0.004106776180698102,-0.07540394973070019,0.014625228519195455,0.026690391459074814,-0.012944983818770184,0.04346017538911183,0.030267111790313137,0.0206849793633498,0
2020-03-18,25.1,25.8,25.3,25.35,20856300.0,SCOM.NR,0,0,26.7,27.8375,30.063,26.5980689055761,28.04440593235544,-1.4463370267793394,-1.126870282565188,-0.31946674421415144,35.91999537466324,30.98355031990681,31.118976328215396,29.13385826771655,23.0971128608924,-70.86614173228345,-9.786476868327401,31.501906500376172,24.173093499623825,26.32712348721095,1.2578206387453137,29.100833333333334,26.84583333333333,3146533800.0,26.79694850121501,48.63297388253254,0.009960159362549792,0.00991088389945396,0.01972386587771203,0.0099601593625498,0.0,0.026584867075664764,-0.05436893203883486,0.003603603603603567,0.008665511265164572,-0.0180327868852459,0.044373552367360694,0.030485850189209324,0.02075475998973679,0
2020-03-19,25.35,26.0,25.35,25.4,13759300.0,SCOM.NR,0,0,26.284999999999997,27.610000000000003,29.915,26.413750612410546,27.84852401144022,-1.4347733990296732,-1.188450905858085,-0.24632249317158816,36.02562109363006,31.454802429179225,31.805273775752184,29.921259842519657,28.08398950131234,-70.07874015748034,-11.958405545927219,31.286492894049864,23.93350710595014,26.631603723649842,1.214404878834934,28.896666666666665,26.606666666666666,3160293100.0,26.68633313470988,53.311815151863385,0.001972386587770991,0.001970443987298517,0.025590551181102306,0.001972386587771091,0.0,0.009960159362549792,0.004106776180698102,-0.07540394973070019,0.015463917525773141,0.0,0.030639471379304558,0.030515744184309804,0.02076196076796677,0
2020-03-20,25.4,26.0,25.35,25.4,12077400.0,SCOM.NR,0,0,25.875,27.385,29.767,26.257788979732002,27.667151862444648,-1.4093628827126459,-1.2326333012289972,-0.1767295814836487,36.12370211838496,31.454802429179225,31.805273775752184,29.921259842519657,29.658792650918627,-70.07874015748034,-12.714776632302415,31.02396963438816,23.746030365611844,26.576371257171132,1.1740902446324386,28.698333333333334,26.368333333333332,3172370500.0,26.55871146196246,50.906176303243804,0.0,0.0,0.025590551181102306,0.0,0.0,0.001972386587770991,0.026584867075664764,-0.05436893203883486,-0.0016920473773266442,-0.0016694490818029983,0.010762801102671759,0.030535522750599925,0.020758482067267825,0
2020-03-23,25.4,25.5,24.0,24.6,14714000.0,SCOM.NR,0,0,25.6,27.120000000000005,29.605,26.002744521311694,27.43995542818949,-1.4372109068777945,-1.2735488223587568,-0.16366208451903774,36.88896297801067,27.91754066831058,26.465550503657624,17.32283464566931,25.72178477690288,-82.6771653543307,-16.751269035532992,30.759697789652193,23.480302210347816,26.841429127228526,1.1973695128729787,28.476666666666667,26.096666666666664,3157656500.0,26.269138321524004,43.435072972757496,-0.03149606299212593,-0.03200273108617372,0.06097560975609756,-0.03149606299212587,0.0,0.0,0.009960159362549792,0.004106776180698102,-0.07288135593220335,0.0,0.021165965330892315,0.030929083494983526,0.021074320582149187,0
2020-03-24,24.6,25.0,24.35,24.45,7508200.0,SCOM.NR,0,0,25.27,26.855,29.439,25.763860748802202,27.218477248323598,-1.4546164995213964,-1.3097623577912847,-0.14485414173011169,37.59956234766311,27.297682998832883,25.560359227144133,14.960629921259828,20.734908136482936,-85.03937007874018,-17.118644067796613,30.46178527223329,23.24821472776671,26.861182440761784,1.1582716905249089,28.23666666666666,25.831666666666667,3150148300.0,26.004758436659543,37.21613734484363,-0.0060975609756098725,-0.006116227017436205,0.026584867075664563,-0.006097560975609842,0.0,-0.03149606299212593,0.001972386587770991,0.026584867075664764,0.014625228519195455,-0.0050167224080267525,0.015815966080444478,0.03092226099798861,0.021045914776785118,0
2020-03-25,24.45,24.8,24.0,24.5,9737200.0,SCOM.NR,0,0,24.935,26.669999999999998,29.289,25.569420633601865,27.01710856326259,-1.4476879296607237,-1.3373474721651726,-0.1103404574955511,38.42408865184956,27.872565035051423,26.50303018981448,16.393442622950815,16.22563572995999,-83.60655737704919,-10.420475319926878,30.360447127381573,22.979552872618424,27.67489409360011,1.1326808554874155,27.993333333333332,25.663333333333334,3159885500.0,25.942377110574355,35.77406084069072,0.002044989775051187,0.002042901629800331,0.03265306122448983,0.002044989775051154,0.0,-0.0060975609756098725,0.0,0.009960159362549792,0.003603603603603567,-0.05210084033613449,0.014245891032519123,0.029305114264844643,0.021054141125962867,0
