Date,Close,High,Low,Open,Volume,Ticker,is_stale,is_outlier,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_diff,ADX,RSI_14,RSI_9,Stoch_K,Stoch_D,Williams_R,ROC,BB_upper,BB_lower,BB_width,ATR,Keltner_upper,Keltner_lower,OBV,VWAP,MFI,daily_return,log_return,HL_ratio,OC_ratio,gap_pct,return_lag_1,return_lag_3,return_lag_5,return_lag_10,return_lag_20,volatility_5d,volatility_20d,volatility_60d,near_band_limit
2019-06-12,46.45068359375,46.87646328917654,46.259321071663166,46.393273742143,73012800.0,AAPL,0,0,44.15194816589356,43.90030765533447,46.372954025268555,44.764134671076214,44.874249758950654,-0.11011508787444058,-0.6876219633086069,0.5775068754341663,28.05293391123209,59.744351090987784,68.05648057229335,92.96542433562797,92.40831508345025,-7.034575664372035,8.504221604825567,46.91582662800206,40.88478868266689,13.738031160704905,1.1152788254559332,44.81716986052801,43.0310464535414,2520761200.0,43.6744572668872,60.734734904591804,-0.0031825581047910667,-0.00318763321358264,0.013285966314528316,0.001237460669968797,-0.004414555935414372,0.011579677754148365,0.026617015231223506,0.01614333079672914,-0.004768974340344623,0.011979367383299078,0.010617410971542392,0.016905944765695163,0.016992794599776585,0
2019-06-13,46.44112014770508,47.07261400657123,46.30956181664146,46.57268212870574,86698400.0,AAPL,0,0,44.531084823608396,43.94898509979248,46.36917808532715,45.02213243671143,44.99031423219172,0.03181820451970907,-0.5437339297429438,0.5755521342626528,26.811589266892998,59.67273221548029,67.92349590074227,90.04525956158012,92.79524121779279,-9.954740438419874,8.932302003187548,47.09282976580413,40.80514043378083,14.306790743281567,1.090119780061207,44.86433221350822,43.08873413471309,2434062800.0,43.89808995506192,60.70843236025064,-0.00020588386015074622,-0.0002059050571421437,0.01643052939943941,-0.0028248744754937587,0.0026264098936136728,-0.0031825581047910667,0.012779283961555477,0.014681752948061844,0.005186425226271663,-0.0043997008617723266,0.01186508430649649,0.01686159373356088,0.016318594966160418,0
2019-06-14,46.10384368896485,46.30716341463391,45.52018960598685,45.819192423091415,75046000.0,AAPL,0,0,44.95375556945801,43.993716621398924,46.3524137878418,45.18854955244273,45.0727978956564,0.1157516567863297,-0.4118368124370891,0.5275884692234187,24.900642752458793,57.07420756854931,63.03643363222218,84.72850223194149,89.2463953763832,-15.27149776805851,8.65938006003945,47.2320501054944,40.75538313730345,14.72179998777518,1.07803483446528,44.89391419956671,43.1386484305364,2359016800.0,44.00325717099587,57.49967834525606,-0.007262453137812486,-0.0072889531318638245,0.017069592157137808,0.0062124898065636855,-0.01339174685355637,-0.00020588386015074622,0.011579677754148365,0.026617015231223506,-0.018115399865317627,-0.005682247689014819,0.008982359200679718,0.01689917339978038,0.016118889531165092,0
2019-06-17,46.37892150878906,46.63486965392285,45.967493369838486,46.14210998057583,58676400.0,AAPL,0,0,45.44627304077149,44.1228853225708,46.32637710571289,45.371683699572934,45.16954779292549,0.20213590664744174,-0.28904226862018295,0.4911781752676247,23.41484263220754,58.6555375133816,65.32550856375667,89.06477289913869,87.94617823088679,-10.935227100861312,8.74370336528008,47.521422038634604,40.724348606507,15.404870697906514,1.048702080866643,45.01136197087177,43.28671408307244,2417693200.0,44.192960298613244,63.67900737666033,0.005966483438560877,0.005948754461064869,0.014389646468124333,0.005132221485166585,0.0008300021982796204,-0.007262453137812486,-0.0031825581047910667,0.012779283961555477,-0.010110276702885113,-0.031269417661689114,0.007468152590424396,0.015098764367960878,0.01605130555167743,0
2019-06-18,47.46968078613281,47.90981200382238,46.69466791366559,46.89559690653218,106204000.0,AAPL,0,0,45.89621200561523,44.26461277008057,46.32501510620117,45.69445248212061,45.339928014644556,0.35452446747605393,-0.16032892140093558,0.5148533888769895,23.05092074656658,64.27544343977803,72.83108838298509,93.87076236470675,89.22134583192899,-6.129237635293259,13.354649001989463,47.9602093132405,40.56901622692064,16.69774708006873,1.0831441104499768,45.17079027509692,43.4035647770259,2523897200.0,44.56666399273645,71.42027979622233,0.023518426946108395,0.023246129812643755,0.025598320233738914,0.01224174373438182,0.011140306435224057,0.005966483438560877,-0.00020588386015074622,0.011579677754148365,0.03658401132029887,0.01917054127172979,0.012048709413743702,0.01537299836890686,0.016252754528656196,0
2019-06-19,47.33094024658203,47.81173902587901,47.19698759262692,47.76389566380698,84496800.0,AAPL,0,0,46.26290855407715,44.44509086608887,46.31554077148437,45.94621983049929,45.48741040219548,0.4588094283038089,-0.036501251459986686,0.49531067976379556,22.712993281328544,63.10053537021123,70.64297357338089,91.93867097382676,91.62473541255741,-8.061329026173247,14.177713488479782,48.36281935894454,40.527362373233196,17.62952180549982,1.0496874906501277,45.339228571900485,43.586115914171316,2439400400.0,44.855470199744325,71.59677045301335,-0.0029227190335627817,-0.002926998517357276,0.012988363004186935,-0.009064491311017941,0.006197953573770667,0.023518426946108395,-0.007262453137812486,-0.0031825581047910667,0.01614333079672914,-0.020471621163349774,0.012011746085834015,0.014422537080753117,0.01622874204046199,0
2019-06-20,47.71128082275391,47.98636194123762,47.36921971853001,47.928952089147415,86056000.0,AAPL,0,0,46.603532791137695,44.681901168823245,46.321632080078125,46.21776767546154,45.65214154445906,0.5656261310024746,0.08392422503250557,0.48170190596996904,22.533464746718625,64.98986012666222,73.13242459008406,96.20964519917136,94.0063595125683,-3.79035480082864,11.03318027300869,48.78381413312701,40.57998820451948,18.36051222979684,1.021525648079089,45.57699576695846,43.827470995450156,2525456400.0,45.24221702752365,78.58442042902215,0.00803577055918181,0.008003655685395012,0.012934933040265105,-0.004541540277964674,0.012634691798850736,-0.0029227190335627817,0.005966483438560877,-0.00020588386015074622,0.014681752948061844,-0.01706953410246681,0.011886215159586407,0.013551863836338789,0.016254085530486653,0
2019-06-21,47.548614501953125,48.04376482331306,47.39791594328948,47.55339956808391,191202400.0,AAPL,0,0,46.809963607788085,44.918830680847165,46.32485115051269,46.42251334107563,45.792621022791955,0.6298923182836731,0.1931178436827391,0.436774474600934,22.412820657835557,63.49252566339696,70.26553235212296,92.13820990367869,93.42884202555895,-7.861790096321313,8.89666999206465,49.10738317874753,40.7302781829468,18.64942802122547,0.9946915932179812,45.79861646785931,44.06870609721088,2334254000.0,45.97980444705185,75.72207673705833,-0.0034093891003490473,-0.0034152143114105295,0.013582916911218292,-0.0001006251114378325,-0.0033090969671622657,0.00803577055918181,0.023518426946108395,-0.007262453137812486,0.026617015231223506,-0.003840610109058895,0.010942003300634981,0.013536844483845376,0.01624870855736155,0
2019-06-24,47.500770568847656,47.87871046099822,47.40269679653088,47.49120043743662,72881600.0,AAPL,0,0,46.95348434448242,45.15336799621582,46.325397644042965,46.588399068425176,45.91915061879608,0.6692484496290945,0.2883439648720102,0.38090448475708427,22.300794003872706,63.03253196198446,69.36576888747771,88.48288311099988,92.27691273795,-11.51711688900011,7.2130218782018725,49.36855610976877,40.93817988266287,18.670536886223907,0.9576431697357924,46.008276783946044,44.3149643357131,2261372400.0,46.37081575552663,69.611334305457,-0.0010062108771540235,-0.0010067174471580158,0.010021177735999113,0.0002015137819825371,-0.0012074813350060696,-0.0034093891003490473,-0.0029227190335627817,0.005966483438560877,0.012779283961555477,0.0,0.011419138990811413,0.013559621289208687,0.016232387206208072,0
2019-06-25,46.78077697753906,47.66343004792434,46.71379700220695,47.464891779808674,84281200.0,AAPL,0,0,46.971663284301755,45.36075630187988,46.31144927978516,46.61799566982731,45.98297479351778,0.6350208763095253,0.3576793471595132,0.2773415291500121,21.32408517379444,56.4093482240339,57.00715743675434,71.76468716020076,84.12859339162645,-28.235312839799235,2.8503691636590047,49.466243261950396,41.25526934180937,18.101492544560468,0.9570710180201918,46.23655537384933,44.51238564113196,2177091200.0,46.64600938556093,62.68260941055828,-0.015157513924222266,-0.015273563210857018,0.020299642440170095,-0.014413069884226108,-0.000755330673783055,-0.0010062108771540235,0.00803577055918181,0.023518426946108395,0.011579677754148365,-0.004134858605443381,0.008271696273659092,0.014173348549561687,0.016259802157746316,0
2019-06-26,47.792606353759766,48.07725759186515,47.20656161939147,47.30702611814578,104270000.0,AAPL,0,0,47.105855560302736,45.62890186309814,46.299246368408205,46.79870500581692,46.11702157575793,0.6816834300589889,0.42248016373940833,0.25920326631958057,20.817807197961212,62.390240062880224,66.45586226631052,92.18131717637108,84.14296248252393,-7.818682823628924,3.749098093701533,49.632896122197415,41.62490760399887,17.550254753500685,0.9813145606134699,46.50079391916452,44.769687486787475,2281361200.0,46.89654650407121,63.26908514653104,0.021629169962408268,0.021398578541564565,0.018218214885139448,0.010264442207829488,0.01124926037161342,-0.015157513924222266,-0.0034093891003490473,-0.0029227190335627817,-0.0031825581047910667,-0.004768974340344623,0.013733282851956335,0.014466612484803793,0.016470835559095266,0
2019-06-27,47.77825927734375,48.215999837860245,47.73759533236944,47.909817596404345,83598800.0,AAPL,0,0,47.2395694732666,45.8853271484375,46.28327766418457,46.94940566297489,46.24007622031984,0.7093294426550472,0.47985001952253614,0.22947942313251102,20.480529532596695,62.25979696727981,66.22369649543072,83.76218936552159,82.56939790069782,-16.23781063447841,2.5306809423489307,49.74768871464258,42.022965582232416,16.834843756089917,0.9453924138189941,46.759930261590625,45.04221908429909,2197762400.0,47.11159116532088,62.351834387454396,-0.0003001944758947994,-0.00030023954327602323,0.010013016646624988,-0.0027459574187664705,0.002452497396291476,0.021629169962408268,-0.0010062108771540235,0.00803577055918181,-0.00020588386015074622,0.005186425226271663,0.013319920445849062,0.014536053489020097,0.016470491334350662,0
2019-06-28,47.34291076660156,47.72085077463874,47.13480596879721,47.52470316986103,124442400.0,AAPL,0,0,47.36347618103027,46.15861587524414,46.2586019897461,47.00994490968669,46.32176766819256,0.688177241494131,0.5215154639168551,0.16666177757727585,19.403494152271374,58.27810038605494,59.167447445025225,67.61311085862492,81.18553913350588,-32.38688914137507,1.9208052580126354,49.59822065909797,42.71901109139031,14.903413885504158,0.9238253348709617,47.01814925665803,45.3135942679064,2073320000.0,47.20888564879956,53.64437293882607,-0.009111853745342069,-0.009153620593883926,0.012378723579771135,-0.003825219120458449,-0.005306934813402842,-0.0003001944758947994,-0.015157513924222266,-0.0034093891003490473,-0.007262453137812486,-0.018115399865317627,0.0139515639106512,0.013881316421560505,0.016496763160388943,0
2019-07-01,48.21120834350586,48.91446345681218,47.99592415477376,48.59871477331292,109012000.0,AAPL,0,0,47.546704864501955,46.49648895263672,46.24809921264649,47.19475466873579,46.461726236734286,0.7330284320015039,0.5638180575337849,0.16921037446771903,19.51274009735809,63.31705927885705,67.04609123431504,79.28113215922987,76.88547746112546,-20.718867840770145,3.811467488663172,49.28749535899622,43.70548254627722,12.00523510152578,0.9700915745380799,47.3122485243522,45.698829163612984,2182332000.0,47.35283431178756,53.82945335938209,0.018340603964656088,0.018174443666120983,0.01905240158043347,-0.00797359419101044,0.026525703349809134,-0.009111853745342069,0.021629169962408268,-0.0010062108771540235,0.005966483438560877,-0.010110276702885113,0.016352611918515503,0.013571566635702087,0.016541495524135634,0
2019-07-02,48.493465423583984,48.5891485023053,48.16575954756208,48.17772038864428,67740800.0,AAPL,0,0,47.64908332824707,46.77264766693115,46.22918281555176,47.39455632332782,46.61222543576019,0.7823308875676318,0.6075206235405544,0.17481026402707744,19.614182760652902,64.80510854682552,69.21813533166518,87.59681593970896,78.16368631918793,-12.403184060291052,5.183129091666385,49.18001781244272,44.36527752141958,10.293922904063487,0.9310413874098754,47.56185589485373,46.03311397231224,2250072800.0,47.451883354494555,59.108139440177695,0.005854594601052865,0.005837523060971973,0.008730845507636352,0.006553756225753783,-0.0006946093245158892,0.018340603964656088,-0.0003001944758947994,-0.015157513924222266,0.023518426946108395,0.03658401132029887,0.012810343539182258,0.01174143802512215,0.01655088130922778,0
2019-07-03,48.89532470703125,48.90250048134883,48.48389661312159,48.62502504128212,45448000.0,AAPL,0,0,47.80552177429199,47.03421516418457,46.219828567504884,47.625443766974506,46.781343900298786,0.8440998666757196,0.6548364721675874,0.18926339450813212,19.9772462867402,66.86593638676322,72.15748864635722,99.43614597342301,88.77136469078731,-0.563854026576999,5.425747551644372,49.15321089620466,44.915219432164484,9.01044367222121,0.8944387074682589,47.787383431061315,46.308874128994304,2295520800.0,47.55445450358859,57.89494510260484,0.008286874941542788,0.008252727315096181,0.008561224835613942,0.0055588591578029384,0.002712934960390673,0.005854594601052865,-0.009111853745342069,0.021629169962408268,-0.0029227190335627817,0.01614333079672914,0.010198003604728199,0.011518075362193755,0.016568557897103074,0
2019-07-05,48.852272033691406,49.05559539591994,48.53413261923109,48.64177654625591,69062000.0,AAPL,0,0,48.05429191589356,47.43212776184082,46.22284858703613,47.9794965220981,47.07973780913257,0.8997587129655358,0.74030708386467,0.15945162910086574,20.768709747979397,66.38297293590423,71.23516684000583,91.3879878244127,96.72489852929158,-8.612012175587292,3.2142437466562623,49.23226456011187,45.63199096356976,7.590369157840168,0.8362370955241522,48.132033717602866,46.7860423062244,2226458800.0,47.78020644584047,61.765843705717835,-0.0008805069523069031,-0.0008808948262539524,0.01067427890209934,0.004327462983086643,-0.005185529747364118,0.0,0.005854594601052865,-0.009111853745342069,-0.0034093891003490473,0.026617015231223506,0.007751932320001697,0.010240227764175623,0.016528751883907993,0
2019-07-08,47.84523010253906,48.17532669133114,47.46011437400138,48.0341982544595,101354400.0,AAPL,0,0,48.088737869262694,47.52111110687256,46.20464508056641,47.958840149858254,47.13644094197749,0.822399207880764,0.7567255086678889,0.06567369921287514,19.692330148129084,56.16415467685587,53.305474633500666,48.31470989858321,79.6844198376783,-51.68529010141679,0.2807497042109748,49.21505659572411,45.82716561802101,7.129233510731472,0.8759457072502862,48.20371466327556,46.87590285117703,2125104400.0,47.82070658321851,53.36414849712578,-0.020614024470710923,-0.020829459267854344,0.01494845600694081,-0.003934033642434964,-0.0167458696428227,-0.0008805069523069031,0.008286874941542788,0.018340603964656088,-0.0010062108771540235,0.012779283961555477,0.011378140970827745,0.011333529872013018,0.016753880255700338,0
2019-07-09,48.13706588745117,48.201647872072776,47.555802476298,47.64909121513284,82312000.0,AAPL,0,0,48.22436676025391,47.598015022277835,46.21105491638183,47.98625949410332,47.21056130830887,0.7756981857944538,0.760520044093202,0.015178141701251868,18.722143418261002,58.173573261012415,56.84656697529986,60.776747010556626,66.82648157785086,-39.223252989443374,1.2375784061465671,49.25681343339402,45.93921661116165,6.970031881958947,0.8595099707163214,48.27567498596985,46.940687025636365,2207416400.0,47.85629611594073,53.31548963183594,0.006099579504303065,0.006081052369555657,0.013416800211396827,0.010241006908508566,-0.0040994449600486324,-0.020614024470710923,0.0,0.005854594601052865,-0.015157513924222266,0.011579677754148365,0.011418028640438938,0.011153480875923022,0.016770753463349188,0
2019-07-10,48.613067626953125,48.73266874059022,48.21360034539757,48.28297103527144,71588400.0,AAPL,0,0,48.306412887573245,47.70613422393799,46.180042877197266,48.08269151454175,47.31445066524548,0.7682408492962693,0.7620642051338155,0.006176644162453893,18.400500452561232,61.29041149381968,62.117978814541814,81.10308000232367,63.398178970487855,-18.89691999767633,2.341640029803947,49.33329297412958,46.0789754737464,6.8215912970584585,0.8406594623179448,48.370319107492996,47.045138529391586,2279004800.0,47.90757076652321,52.80656419758903,0.009888466002786478,0.009839895055148406,0.010677548661933321,0.0068367083591551825,0.0030310353389923013,0.006099579504303065,-0.0008805069523069031,0.008286874941542788,0.021629169962408268,-0.0031825581047910667,0.011775351905158151,0.011235967215503366,0.016630753415160064,0
