Date,Open,High,Low,Close,Volume,Ticker,is_stale,is_outlier
2015-04-09,25.0,26.0,25.0,25.25,172700.0,BRIT.NR,0,0
2015-04-10,25.25,26.0,25.5,25.5,252600.0,BRIT.NR,0,0
2015-04-13,25.5,26.0,25.0,25.5,115100.0,BRIT.NR,0,0
2015-04-14,25.5,26.0,25.5,25.5,231000.0,BRIT.NR,1,0
2015-04-15,25.5,26.0,25.5,25.5,434300.0,BRIT.NR,1,0
2015-04-16,25.5,26.0,25.5,25.75,229400.0,BRIT.NR,0,0
2015-04-17,25.75,25.75,25.0,25.25,227700.0,BRIT.NR,0,0
2015-04-20,25.25,25.5,23.5,24.5,387700.0,BRIT.NR,0,0
2015-04-21,24.5,23.5,22.25,22.25,322800.0,BRIT.NR,0,0
2015-04-22,22.25,20.25,20.25,20.25,746300.0,BRIT.NR,0,0
2015-04-23,20.25,22.25,19.9,20.5,2902000.0,BRIT.NR,0,0
2015-04-24,20.5,22.5,22.5,22.5,2320800.0,BRIT.NR,0,0
2015-04-27,22.5,23.5,22.25,22.25,1205700.0,BRIT.NR,0,0
2015-04-28,22.25,22.5,21.25,21.75,2489800.0,BRIT.NR,0,0
2015-04-29,21.75,22.0,20.25,21.0,592100.0,BRIT.NR,0,0
2015-04-30,21.0,23.0,21.25,22.0,604400.0,BRIT.NR,0,0
2015-05-01,21.0,23.0,21.25,22.0,0.0,,0,0
2015-05-04,22.0,23.5,22.0,23.0,247100.0,BRIT.NR,0,0
2015-05-05,23.0,23.75,22.75,23.25,428100.0,BRIT.NR,0,0
2015-05-06,23.25,24.75,23.5,24.0,760400.0,BRIT.NR,0,0
2015-05-07,24.0,25.0,24.25,24.5,1076200.0,BRIT.NR,0,0
2015-05-08,24.5,25.25,24.5,24.75,778700.0,BRIT.NR,0,0
2015-05-11,24.75,25.0,24.25,24.5,228600.0,BRIT.NR,0,0
2015-05-12,24.5,25.5,23.25,24.0,177700.0,BRIT.NR,0,0
2015-05-13,24.0,24.0,22.5,23.5,115900.0,BRIT.NR,0,0
2015-05-14,23.5,24.0,22.5,23.0,98600.0,BRIT.NR,0,0
2015-05-15,23.0,23.5,22.5,23.0,56300.0,BRIT.NR,0,0
2015-05-18,23.0,23.5,22.5,22.75,167700.0,BRIT.NR,0,0
2015-05-19,22.75,23.0,22.0,22.5,153600.0,BRIT.NR,0,0
2015-05-20,22.5,24.75,21.0,21.5,1287100.0,BRIT.NR,0,0
2015-05-21,21.5,22.5,22.0,22.0,660800.0,BRIT.NR,0,0
2015-05-22,22.0,22.5,21.25,21.5,781200.0,BRIT.NR,0,0
2015-05-25,21.5,22.5,21.5,21.75,136000.0,BRIT.NR,0,0
2015-05-26,21.75,23.0,21.5,22.0,470800.0,BRIT.NR,0,0
2015-05-27,22.0,23.0,22.5,22.5,205700.0,BRIT.NR,0,0
2015-05-28,22.5,23.0,22.0,22.25,676200.0,BRIT.NR,0,0
2015-05-29,22.25,23.0,22.25,22.25,333400.0,BRIT.NR,0,0
2015-06-01,22.25,23.0,22.25,22.25,0.0,,1,0
2015-06-02,22.25,22.75,22.25,22.25,107600.0,BRIT.NR,1,0
2015-06-03,22.25,22.75,22.25,22.5,173900.0,BRIT.NR,0,0
2015-06-04,22.5,22.5,22.0,22.25,244400.0,BRIT.NR,0,0
2015-06-05,22.25,22.25,22.0,22.0,121800.0,BRIT.NR,0,0
2015-06-08,22.0,23.0,22.0,22.25,105100.0,BRIT.NR,0,0
2015-06-09,22.25,22.5,21.5,22.0,115600.0,BRIT.NR,0,0
2015-06-10,22.0,22.25,21.0,21.75,147800.0,BRIT.NR,0,0
2015-06-11,21.75,22.25,21.25,22.0,163800.0,BRIT.NR,0,0
2015-06-12,22.0,22.25,21.75,22.0,137500.0,BRIT.NR,0,0
2015-06-15,22.0,22.5,22.0,22.0,211400.0,BRIT.NR,1,0
2015-06-16,22.0,22.25,22.0,22.0,132400.0,BRIT.NR,1,0
2015-06-17,22.0,22.0,20.5,21.25,164000.0,BRIT.NR,0,0
2015-06-18,21.25,21.75,20.75,21.0,41300.0,BRIT.NR,0,0
2015-06-19,21.0,21.0,20.0,20.25,147700.0,BRIT.NR,0,0
2015-06-22,20.25,21.75,20.0,20.75,410200.0,BRIT.NR,0,0
2015-06-23,20.75,21.25,20.5,20.75,510100.0,BRIT.NR,0,0
2015-06-24,20.75,21.0,20.5,20.5,85100.0,BRIT.NR,0,0
2015-06-25,20.5,21.0,20.5,20.75,111300.0,BRIT.NR,0,0
2015-06-26,20.75,21.0,20.5,20.75,263800.0,BRIT.NR,0,0
2015-06-29,20.75,21.0,20.25,20.5,94900.0,BRIT.NR,0,0
2015-06-30,20.5,20.75,20.0,20.5,131000.0,BRIT.NR,0,0
2015-07-01,20.5,21.0,20.5,20.5,70400.0,BRIT.NR,1,0
2015-07-02,20.5,20.5,20.0,20.25,128500.0,BRIT.NR,0,0
2015-07-03,20.25,20.5,19.6,20.0,167100.0,BRIT.NR,0,0
2015-07-06,20.0,20.25,19.65,19.8,467300.0,BRIT.NR,0,0
2015-07-07,19.8,20.5,19.0,19.35,274500.0,BRIT.NR,0,0
2015-07-08,19.35,19.45,18.0,18.75,239800.0,BRIT.NR,0,0
2015-07-09,18.75,19.0,18.0,18.15,1303100.0,BRIT.NR,0,0
2015-07-10,18.75,19.0,18.0,18.15,0.0,,0,0
2015-07-13,18.15,18.45,18.0,18.0,1317900.0,BRIT.NR,0,0
2015-07-14,18.0,18.2,17.6,17.8,1387500.0,BRIT.NR,0,0
2015-07-15,17.8,17.8,16.9,17.0,472800.0,BRIT.NR,0,0
2015-07-16,17.0,18.0,16.5,17.2,329000.0,BRIT.NR,0,0
2015-07-17,17.2,17.2,16.55,16.9,294500.0,BRIT.NR,0,0
2015-07-20,16.9,17.0,16.0,16.45,86200.0,BRIT.NR,0,0
2015-07-21,16.45,17.0,15.1,15.8,128700.0,BRIT.NR,0,0
2015-07-22,15.8,15.8,15.4,15.55,151100.0,BRIT.NR,0,0
2015-07-23,15.55,15.8,15.0,15.3,149100.0,BRIT.NR,0,0
2015-07-24,15.3,15.0,14.0,14.3,99800.0,BRIT.NR,0,0
2015-07-27,14.3,15.7,14.4,14.95,391200.0,BRIT.NR,0,0
2015-07-28,14.95,16.4,15.8,16.05,560200.0,BRIT.NR,0,0
2015-07-29,16.05,17.65,16.7,17.6,521800.0,BRIT.NR,0,0
2015-07-30,17.6,19.3,16.9,17.2,1110800.0,BRIT.NR,0,0
2015-07-31,17.2,17.9,16.6,17.45,1060100.0,BRIT.NR,0,0
2015-08-03,17.45,17.5,16.1,17.2,116000.0,BRIT.NR,0,0
2015-08-04,17.2,17.5,16.7,17.2,82800.0,BRIT.NR,0,0
2015-08-05,17.2,17.4,17.0,17.15,256800.0,BRIT.NR,0,0
2015-08-06,17.15,18.85,17.4,18.0,862100.0,BRIT.NR,0,0
2015-08-07,18.0,19.0,18.0,18.2,85500.0,BRIT.NR,0,0
2015-08-10,18.2,19.75,18.55,19.55,152200.0,BRIT.NR,0,0
2015-08-11,19.55,21.0,19.55,20.0,384600.0,BRIT.NR,0,0
2015-08-12,20.0,20.0,18.85,19.65,403500.0,BRIT.NR,0,0
2015-08-13,19.65,19.6,18.05,18.8,211900.0,BRIT.NR,0,0
2015-08-14,18.8,18.5,17.55,18.0,197100.0,BRIT.NR,0,0
2015-08-17,18.0,18.7,17.8,18.0,98800.0,BRIT.NR,0,0
2015-08-18,18.0,18.75,18.0,18.2,251500.0,BRIT.NR,0,0
2015-08-19,18.2,18.5,18.0,18.3,291200.0,BRIT.NR,0,0
2015-08-20,18.3,18.2,17.95,18.0,149600.0,BRIT.NR,0,0
2015-08-21,18.0,18.1,17.85,17.95,196700.0,BRIT.NR,0,0
2015-08-24,17.95,17.95,17.35,17.65,56400.0,BRIT.NR,0,0
2015-08-25,17.65,17.5,16.3,16.85,84000.0,BRIT.NR,0,0
2015-08-26,16.85,17.0,16.0,16.4,206100.0,BRIT.NR,0,0
2015-08-27,16.4,16.5,15.0,15.35,350800.0,BRIT.NR,0,0
2015-08-28,15.35,16.5,16.0,16.0,685300.0,BRIT.NR,0,0
2015-08-31,16.0,17.0,15.4,16.6,264700.0,BRIT.NR,0,0
2015-09-01,16.6,18.0,16.55,17.05,154500.0,BRIT.NR,0,0
2015-09-02,17.05,17.5,16.9,17.2,3387400.0,BRIT.NR,0,0
2015-09-03,17.2,17.45,16.8,17.1,125600.0,BRIT.NR,0,0
2015-09-04,17.1,17.1,16.0,16.6,61800.0,BRIT.NR,0,0
2015-09-07,16.6,16.7,16.15,16.55,91300.0,BRIT.NR,0,0
2015-09-08,16.55,17.1,16.5,16.75,74000.0,BRIT.NR,0,0
2015-09-09,16.75,17.45,16.6,16.95,401000.0,BRIT.NR,0,0
2015-09-10,16.95,17.4,16.75,17.15,36500.0,BRIT.NR,0,0
2015-09-11,17.15,17.5,17.0,17.1,148100.0,BRIT.NR,0,0
2015-09-14,17.1,17.5,17.15,17.2,657500.0,BRIT.NR,0,0
2015-09-15,17.2,17.5,17.25,17.4,46300.0,BRIT.NR,0,0
2015-09-16,17.4,18.0,17.3,17.7,162700.0,BRIT.NR,0,0
2015-09-17,17.7,17.8,17.0,17.4,138000.0,BRIT.NR,0,0
2015-09-18,17.4,17.7,17.0,17.5,129200.0,BRIT.NR,0,0
2015-09-21,17.5,18.0,17.0,17.35,59000.0,BRIT.NR,0,0
2015-09-22,17.35,17.45,16.9,17.1,600600.0,BRIT.NR,0,0
2015-09-23,17.1,17.35,16.8,17.05,288200.0,BRIT.NR,0,0
2015-09-24,17.05,17.05,16.0,16.85,38000.0,BRIT.NR,0,0
2015-09-25,16.85,17.0,16.8,16.95,37300.0,BRIT.NR,0,0
2015-09-28,16.95,17.1,16.9,16.95,121800.0,BRIT.NR,0,0
2015-09-29,16.95,17.05,16.3,16.75,109100.0,BRIT.NR,0,0
2015-09-30,16.75,16.95,16.35,16.5,91300.0,BRIT.NR,0,0
2015-10-01,16.5,17.0,16.5,16.5,442700.0,BRIT.NR,0,0
2015-10-02,16.5,16.8,16.25,16.4,67000.0,BRIT.NR,0,0
2015-10-05,16.4,16.5,15.0,15.75,72400.0,BRIT.NR,0,0
2015-10-06,16.4,16.5,15.0,15.75,0.0,,0,0
2015-10-07,15.75,16.5,15.5,15.75,198600.0,BRIT.NR,1,0
2015-10-08,15.75,16.0,15.5,15.7,263100.0,BRIT.NR,0,0
2015-10-09,15.7,16.0,15.7,15.85,172500.0,BRIT.NR,0,0
2015-10-12,15.85,15.95,15.55,15.75,170100.0,BRIT.NR,0,0
2015-10-13,15.75,15.75,15.05,15.5,109600.0,BRIT.NR,0,0
2015-10-14,15.5,15.5,14.5,14.95,32100.0,BRIT.NR,0,0
2015-10-15,14.95,15.0,14.2,14.75,75300.0,BRIT.NR,0,0
2015-10-16,14.75,14.85,14.5,14.6,626500.0,BRIT.NR,0,0
2015-10-19,14.6,15.35,14.75,14.95,80100.0,BRIT.NR,0,0
2015-10-20,14.6,15.35,14.75,14.95,0.0,,0,0
2015-10-21,14.95,15.35,15.0,15.0,55200.0,BRIT.NR,0,0
2015-10-22,15.0,15.4,15.1,15.25,53900.0,BRIT.NR,0,0
2015-10-23,15.25,16.7,15.25,16.25,184100.0,BRIT.NR,0,0
2015-10-26,16.25,17.0,16.1,16.5,395500.0,BRIT.NR,0,0
2015-10-27,16.5,16.4,15.8,16.05,157400.0,BRIT.NR,0,0
2015-10-28,16.05,16.25,15.65,16.0,286400.0,BRIT.NR,0,0
2015-10-29,16.0,16.15,15.75,15.95,4270300.0,BRIT.NR,0,0
2015-10-30,15.95,16.1,15.75,15.95,1048400.0,BRIT.NR,0,0
2015-11-02,15.95,16.1,15.8,15.95,412600.0,BRIT.NR,1,0
2015-11-03,15.95,16.3,15.3,15.75,78400.0,BRIT.NR,0,0
2015-11-04,15.75,16.0,15.0,15.3,93500.0,BRIT.NR,0,0
2015-11-05,15.3,15.4,15.0,15.15,42700.0,BRIT.NR,0,0
2015-11-06,15.15,15.2,14.7,15.0,82900.0,BRIT.NR,0,0
2015-11-09,15.0,15.15,14.65,14.85,98900.0,BRIT.NR,0,0
2015-11-10,14.85,15.2,15.0,15.0,205600.0,BRIT.NR,0,0
2015-11-11,15.0,15.2,14.8,15.0,293100.0,BRIT.NR,0,0
2015-11-12,15.0,15.35,14.95,15.15,30700.0,BRIT.NR,0,0
2015-11-13,15.15,15.35,14.8,15.0,340000.0,BRIT.NR,0,0
2015-11-16,15.0,16.0,14.85,15.15,178400.0,BRIT.NR,0,0
2015-11-17,15.15,15.4,14.8,15.0,55800.0,BRIT.NR,0,0
2015-11-18,15.0,15.95,14.85,14.95,291000.0,BRIT.NR,0,0
2015-11-19,14.95,15.4,14.9,14.9,421300.0,BRIT.NR,0,0
2015-11-20,14.9,15.4,14.85,15.0,77900.0,BRIT.NR,0,0
2015-11-23,15.0,15.0,14.8,14.85,249200.0,BRIT.NR,0,0
2015-11-24,14.85,15.0,14.75,14.85,114600.0,BRIT.NR,0,0
2015-11-25,14.85,15.0,14.85,14.9,564500.0,BRIT.NR,0,0
2015-11-26,14.85,15.0,14.85,14.9,0.0,,0,0
2015-11-27,14.9,14.95,14.7,14.8,145700.0,BRIT.NR,0,0
2015-11-30,14.8,15.45,14.5,14.8,54400.0,BRIT.NR,0,0
2015-12-01,14.8,15.0,14.0,14.85,60500.0,BRIT.NR,0,0
2015-12-02,14.85,15.0,14.75,14.85,32600.0,BRIT.NR,0,0
2015-12-03,14.85,14.8,14.0,14.7,1123900.0,BRIT.NR,0,0
2015-12-04,14.7,14.75,14.5,14.6,45300.0,BRIT.NR,0,0
2015-12-07,14.6,14.6,14.05,14.2,67500.0,BRIT.NR,0,0
2015-12-08,14.2,14.3,14.0,14.1,103200.0,BRIT.NR,0,0
2015-12-09,14.1,14.5,14.1,14.25,54300.0,BRIT.NR,0,0
2015-12-10,14.25,14.75,14.1,14.25,49400.0,BRIT.NR,0,0
2015-12-11,14.25,14.4,14.1,14.15,75600.0,BRIT.NR,0,0
2015-12-14,14.15,14.4,14.05,14.2,49800.0,BRIT.NR,0,0
2015-12-15,14.2,14.35,14.15,14.2,591900.0,BRIT.NR,0,0
2015-12-16,14.2,14.2,13.0,13.95,4397100.0,BRIT.NR,0,0
2015-12-17,13.95,14.4,13.5,14.0,93100.0,BRIT.NR,0,0
2015-12-18,14.0,14.0,12.8,13.75,42000.0,BRIT.NR,0,0
2015-12-21,13.75,14.0,13.75,13.8,44400.0,BRIT.NR,0,0
2015-12-22,13.8,14.0,13.5,13.65,87600.0,BRIT.NR,0,0
2015-12-23,13.65,13.8,13.5,13.6,2070400.0,BRIT.NR,0,0
2015-12-24,13.6,13.8,13.0,13.3,79800.0,BRIT.NR,0,0
2015-12-25,13.6,13.8,13.0,13.3,0.0,,0,0
2015-12-28,13.3,13.6,12.3,12.9,335200.0,BRIT.NR,0,0
2015-12-29,12.9,13.5,12.9,13.0,138000.0,BRIT.NR,0,0
2015-12-30,13.0,13.45,13.0,13.15,27800.0,BRIT.NR,0,0
2015-12-31,13.15,13.15,13.0,13.0,154700.0,BRIT.NR,0,0
2016-01-01,13.15,13.15,13.0,13.0,0.0,,0,0
2016-01-04,13.0,14.0,13.1,13.65,63700.0,BRIT.NR,0,0
2016-01-05,13.65,14.0,13.2,13.8,414300.0,BRIT.NR,0,0
2016-01-06,13.8,13.95,13.25,13.65,1659100.0,BRIT.NR,0,0
2016-01-07,13.65,13.95,13.3,13.4,112100.0,BRIT.NR,0,0
2016-01-08,13.4,13.3,13.0,13.0,184800.0,BRIT.NR,0,0
2016-01-11,13.0,13.5,12.55,12.7,1486600.0,BRIT.NR,0,0
2016-01-12,12.7,13.2,12.5,12.9,37900.0,BRIT.NR,0,0
2016-01-13,12.9,12.8,11.8,12.35,163200.0,BRIT.NR,0,0
2016-01-14,12.35,12.5,11.5,11.75,131800.0,BRIT.NR,0,0
2016-01-15,11.75,12.25,11.5,11.7,157100.0,BRIT.NR,0,0
2016-01-18,11.7,12.5,11.0,12.15,101500.0,BRIT.NR,0,0
2016-01-19,12.15,12.9,12.15,12.6,72000.0,BRIT.NR,0,0
2016-01-20,12.6,12.8,11.9,12.0,463600.0,BRIT.NR,0,0
2016-01-21,12.0,12.15,10.85,11.8,94800.0,BRIT.NR,0,0
2016-01-22,11.8,12.0,10.7,11.45,117700.0,BRIT.NR,0,0
2016-01-25,11.45,12.0,11.55,11.95,157700.0,BRIT.NR,0,0
2016-01-26,11.95,12.4,11.7,11.95,1808100.0,BRIT.NR,0,0
2016-01-27,11.95,12.0,11.8,11.95,555500.0,BRIT.NR,1,0
2016-01-28,11.95,12.1,11.9,11.95,192200.0,BRIT.NR,1,0
2016-01-29,11.95,12.3,11.8,11.95,450700.0,BRIT.NR,1,0
2016-02-01,11.95,12.3,11.8,11.95,0.0,,1,0
2016-02-02,11.95,11.9,11.7,11.8,109800.0,BRIT.NR,0,0
2016-02-03,11.8,12.0,11.8,11.85,33200.0,BRIT.NR,0,0
2016-02-04,11.85,12.05,11.85,12.0,169500.0,BRIT.NR,0,0
2016-02-05,12.0,12.8,11.9,11.95,99200.0,BRIT.NR,0,0
2016-02-08,11.95,12.6,12.0,12.0,109600.0,BRIT.NR,0,0
2016-02-09,12.0,12.1,11.95,12.0,176200.0,BRIT.NR,0,0
2016-02-10,12.0,12.6,12.0,12.05,176500.0,BRIT.NR,0,0
2016-02-11,12.05,12.5,12.0,12.0,419000.0,BRIT.NR,0,0
2016-02-12,12.0,12.2,11.95,12.0,205200.0,BRIT.NR,0,0
2016-02-15,12.0,12.5,12.0,12.15,70300.0,BRIT.NR,0,0
2016-02-16,12.15,12.3,11.95,12.15,30000.0,BRIT.NR,0,0
2016-02-17,12.15,12.3,12.0,12.2,16700.0,BRIT.NR,0,0
2016-02-18,12.2,12.5,12.0,12.1,70800.0,BRIT.NR,0,0
2016-02-19,12.1,12.7,12.1,12.15,52500.0,BRIT.NR,0,0
2016-02-22,12.15,12.2,11.9,12.0,75800.0,BRIT.NR,0,0
2016-02-23,12.0,12.15,12.0,12.0,35400.0,BRIT.NR,0,0
2016-02-24,12.0,12.1,12.0,12.0,86400.0,BRIT.NR,1,0
2016-02-25,12.0,12.5,11.9,11.95,67100.0,BRIT.NR,0,0
2016-02-26,11.95,12.1,11.7,11.95,98400.0,BRIT.NR,0,0
2016-02-29,11.95,12.0,11.9,11.95,177000.0,BRIT.NR,1,0
2016-03-01,11.95,12.0,11.8,11.95,40600.0,BRIT.NR,1,0
2016-03-02,11.95,12.0,11.8,11.95,1850500.0,BRIT.NR,1,0
2016-03-03,11.95,12.0,12.0,12.0,36600.0,BRIT.NR,0,0
2016-03-04,12.0,12.0,11.9,11.95,191800.0,BRIT.NR,0,0
2016-03-07,11.95,12.15,11.5,11.9,61200.0,BRIT.NR,0,0
2016-03-08,11.9,12.05,11.75,11.95,163700.0,BRIT.NR,0,0
2016-03-09,11.95,12.0,11.8,11.9,62500.0,BRIT.NR,0,0
2016-03-10,11.9,11.9,11.5,11.75,135900.0,BRIT.NR,0,0
2016-03-11,11.75,12.0,11.7,11.75,255100.0,BRIT.NR,0,0
2016-03-14,11.75,11.7,11.3,11.45,114800.0,BRIT.NR,0,0
2016-03-15,11.45,11.45,11.0,11.3,212600.0,BRIT.NR,0,0
2016-03-16,11.3,11.45,11.2,11.35,109900.0,BRIT.NR,0,0
2016-03-17,11.35,11.45,10.9,11.0,446900.0,BRIT.NR,0,0
2016-03-18,11.0,11.35,10.5,10.9,86600.0,BRIT.NR,0,0
2016-03-21,10.9,10.8,10.0,10.0,3128300.0,BRIT.NR,0,0
2016-03-22,10.0,10.9,10.6,10.7,103900.0,BRIT.NR,0,0
2016-03-23,10.7,10.9,10.5,10.65,59800.0,BRIT.NR,0,0
2016-03-24,10.65,11.0,10.6,10.95,222300.0,BRIT.NR,0,0
2016-03-25,10.65,11.0,10.6,10.95,0.0,,0,0
2016-03-28,10.65,11.0,10.6,10.95,0.0,,1,0
2016-03-29,10.95,11.0,10.4,10.5,903600.0,BRIT.NR,0,0
2016-03-30,10.5,10.65,10.2,10.45,60200.0,BRIT.NR,0,0
2016-03-31,10.45,10.9,10.3,10.65,63100.0,BRIT.NR,0,0
2016-04-01,10.65,11.55,10.45,10.85,237800.0,BRIT.NR,0,0
2016-04-04,10.85,11.9,11.0,11.85,429800.0,BRIT.NR,0,0
2016-04-05,11.85,13.0,12.5,12.95,467700.0,BRIT.NR,0,0
2016-04-06,12.95,14.0,13.1,13.3,255400.0,BRIT.NR,0,0
2016-04-07,13.3,13.5,13.3,13.35,261500.0,BRIT.NR,0,0
2016-04-08,13.35,14.4,13.0,13.1,400800.0,BRIT.NR,0,0
2016-04-11,13.1,13.35,12.55,12.65,185000.0,BRIT.NR,0,0
2016-04-12,12.65,12.8,12.0,12.3,81600.0,BRIT.NR,0,0
2016-04-13,12.3,12.65,11.2,11.85,96800.0,BRIT.NR,0,0
2016-04-14,11.85,12.0,10.7,11.25,41700.0,BRIT.NR,0,0
2016-04-15,11.25,11.5,10.9,11.1,84400.0,BRIT.NR,0,0
2016-04-18,11.1,12.0,11.25,11.55,104200.0,BRIT.NR,0,0
2016-04-19,11.55,12.0,11.1,11.7,1449300.0,BRIT.NR,0,0
2016-04-20,11.7,11.95,11.5,11.6,1279300.0,BRIT.NR,0,0
2016-04-21,11.6,12.75,11.6,12.55,327100.0,BRIT.NR,0,0
2016-04-22,12.55,13.5,12.8,13.3,344400.0,BRIT.NR,0,0
2016-04-25,13.3,13.3,13.0,13.1,94200.0,BRIT.NR,0,0
2016-04-26,13.1,13.3,12.6,13.05,198100.0,BRIT.NR,0,0
2016-04-27,13.05,13.3,13.0,13.05,241700.0,BRIT.NR,0,0
2016-04-28,13.05,13.4,13.05,13.2,194100.0,BRIT.NR,0,0
2016-04-29,13.2,13.3,13.25,13.25,31400.0,BRIT.NR,0,0
2016-05-02,13.2,13.3,13.25,13.25,0.0,,0,0
2016-05-03,13.25,14.0,13.3,13.45,73000.0,BRIT.NR,0,0
2016-05-04,13.45,13.8,13.4,13.65,393400.0,BRIT.NR,0,0
2016-05-05,13.65,14.15,13.6,13.95,1429700.0,BRIT.NR,0,0
2016-05-06,13.95,14.1,13.6,13.95,2584700.0,BRIT.NR,0,0
2016-05-09,13.95,14.4,13.65,14.05,149800.0,BRIT.NR,0,0
2016-05-10,14.05,14.4,13.75,14.0,134700.0,BRIT.NR,0,0
2016-05-11,14.0,14.3,14.0,14.15,31800.0,BRIT.NR,0,0
2016-05-12,14.15,14.2,14.05,14.1,141300.0,BRIT.NR,0,0
2016-05-13,14.1,14.4,14.0,14.05,183800.0,BRIT.NR,0,0
2016-05-16,14.05,14.5,14.0,14.35,162700.0,BRIT.NR,0,0
2016-05-17,14.35,15.0,14.15,14.5,291800.0,BRIT.NR,0,0
2016-05-18,14.5,15.5,14.5,14.8,88000.0,BRIT.NR,0,0
2016-05-19,14.8,15.5,15.0,15.25,109800.0,BRIT.NR,0,0
2016-05-20,15.25,16.0,15.5,15.5,277600.0,BRIT.NR,0,0
2016-05-23,15.5,16.8,15.5,16.0,153900.0,BRIT.NR,0,0
2016-05-24,16.0,16.8,16.0,16.3,317500.0,BRIT.NR,0,0
2016-05-25,16.3,16.85,16.0,16.4,133300.0,BRIT.NR,0,0
2016-05-26,16.4,16.0,14.8,15.4,345700.0,BRIT.NR,0,0
2016-05-27,15.4,15.0,14.25,14.7,151000.0,BRIT.NR,0,0
2016-05-30,14.7,15.5,14.55,14.8,110600.0,BRIT.NR,0,0
2016-05-31,14.8,15.0,14.45,14.65,282400.0,BRIT.NR,0,0
2016-06-01,14.8,15.0,14.45,14.65,0.0,,0,0
2016-06-02,14.65,15.0,14.3,14.4,108900.0,BRIT.NR,0,0
2016-06-03,14.4,15.0,14.25,14.9,709000.0,BRIT.NR,0,0
2016-06-06,14.9,14.5,13.45,14.25,87700.0,BRIT.NR,0,0
2016-06-07,14.25,14.5,13.5,13.8,212800.0,BRIT.NR,0,0
2016-06-08,13.8,14.9,13.8,14.35,135200.0,BRIT.NR,0,0
2016-06-09,14.35,14.5,13.5,14.05,286500.0,BRIT.NR,0,0
2016-06-10,14.05,14.35,14.0,14.0,111300.0,BRIT.NR,0,0
2016-06-13,14.0,14.35,13.55,13.95,235400.0,BRIT.NR,0,0
2016-06-14,13.95,14.95,14.1,14.2,114100.0,BRIT.NR,0,0
2016-06-15,14.2,15.05,14.3,14.95,698200.0,BRIT.NR,0,0
2016-06-16,14.95,15.5,14.5,15.1,830100.0,BRIT.NR,0,0
2016-06-17,15.1,15.4,14.5,14.95,439100.0,BRIT.NR,0,0
2016-06-20,14.95,15.0,13.5,14.35,139500.0,BRIT.NR,0,0
2016-06-21,14.35,15.0,13.9,14.6,160800.0,BRIT.NR,0,0
2016-06-22,14.6,14.95,14.35,14.75,319300.0,BRIT.NR,0,0
2016-06-23,14.75,14.8,14.5,14.5,1855400.0,BRIT.NR,0,0
2016-06-24,14.5,14.75,14.5,14.65,61900.0,BRIT.NR,0,0
2016-06-27,14.65,14.6,14.0,14.45,3422700.0,BRIT.NR,0,0
2016-06-28,14.45,14.55,14.3,14.4,215500.0,BRIT.NR,0,0
2016-06-29,14.4,14.5,14.0,14.0,729800.0,BRIT.NR,0,0
2016-06-30,14.0,14.5,13.8,14.2,47400.0,BRIT.NR,0,0
2016-07-01,14.2,14.2,13.5,13.6,49300.0,BRIT.NR,0,0
2016-07-04,13.6,13.9,13.0,13.45,30700.0,BRIT.NR,0,0
2016-07-05,13.45,14.3,13.5,13.9,79900.0,BRIT.NR,0,0
2016-07-06,13.9,15.25,14.0,14.5,192800.0,BRIT.NR,0,0
2016-07-07,13.9,15.25,14.0,14.5,0.0,,0,0
2016-07-08,14.5,15.0,14.0,14.5,1159000.0,BRIT.NR,0,0
2016-07-11,14.5,15.5,13.8,14.15,634900.0,BRIT.NR,0,0
2016-07-12,14.15,14.0,13.5,13.6,517700.0,BRIT.NR,0,0
2016-07-13,13.6,14.95,13.5,13.55,6333700.0,BRIT.NR,0,0
2016-07-14,13.55,14.0,13.5,13.85,137100.0,BRIT.NR,0,0
2016-07-15,13.85,14.5,13.5,13.75,538600.0,BRIT.NR,0,0
2016-07-18,13.75,14.45,13.45,14.0,154500.0,BRIT.NR,0,0
2016-07-19,14.0,14.0,13.6,13.75,39300.0,BRIT.NR,0,0
2016-07-20,13.75,13.8,13.05,13.6,190900.0,BRIT.NR,0,0
2016-07-21,13.6,13.75,13.5,13.55,24800.0,BRIT.NR,0,0
2016-07-22,13.55,13.6,13.0,13.1,92900.0,BRIT.NR,0,0
2016-07-25,13.1,13.3,13.0,13.05,55900.0,BRIT.NR,0,0
2016-07-26,13.05,13.2,12.5,12.85,328800.0,BRIT.NR,0,0
2016-07-27,12.85,12.8,12.0,12.3,130800.0,BRIT.NR,0,0
2016-07-28,12.3,12.7,12.0,12.1,134900.0,BRIT.NR,0,0
2016-07-29,12.1,13.05,12.0,12.55,337900.0,BRIT.NR,0,0
2016-08-01,12.55,13.0,12.4,12.45,21100.0,BRIT.NR,0,0
2016-08-02,12.45,13.2,12.45,12.7,107600.0,BRIT.NR,0,0
2016-08-03,12.7,13.2,12.6,12.9,22500.0,BRIT.NR,0,0
2016-08-04,12.9,13.3,13.0,13.2,19200.0,BRIT.NR,0,0
2016-08-05,13.2,13.6,13.0,13.3,34400.0,BRIT.NR,0,0
2016-08-08,13.3,13.3,12.65,12.9,39500.0,BRIT.NR,0,0
2016-08-09,12.9,13.0,12.7,12.8,120600.0,BRIT.NR,0,0
2016-08-10,12.8,13.0,12.7,12.75,12000.0,BRIT.NR,0,0
2016-08-11,12.75,13.0,12.7,12.95,133000.0,BRIT.NR,0,0
