Date,Open,High,Low,Close,Volume,Ticker,is_stale,is_outlier
2015-02-27,22.0,22.75,22.25,22.5,1721400.0,COOP.NR,0,0
2015-03-02,22.5,22.75,22.0,22.25,2577400.0,COOP.NR,0,0
2015-03-03,22.25,22.25,21.0,21.75,2505900.0,COOP.NR,0,0
2015-03-04,21.75,21.75,21.5,21.5,591700.0,COOP.NR,0,0
2015-03-05,21.5,21.75,21.0,21.0,1506900.0,COOP.NR,0,0
2015-03-06,21.0,21.25,20.5,20.75,197600.0,COOP.NR,0,0
2015-03-09,20.75,21.75,21.0,21.25,1010000.0,COOP.NR,0,0
2015-03-10,21.25,21.75,20.5,21.25,3189700.0,COOP.NR,0,0
2015-03-11,21.25,21.25,20.0,20.5,450600.0,COOP.NR,0,0
2015-03-12,20.5,21.0,20.0,20.25,86000.0,COOP.NR,0,0
2015-03-13,20.25,20.5,19.9,20.0,735100.0,COOP.NR,0,0
2015-03-16,20.0,21.0,20.0,20.25,163800.0,COOP.NR,0,0
2015-03-17,20.25,21.0,20.0,20.5,1279900.0,COOP.NR,0,0
2015-03-18,20.5,20.75,20.0,20.25,1740600.0,COOP.NR,0,0
2015-03-19,20.25,21.0,19.85,20.5,4771100.0,COOP.NR,0,0
2015-03-20,20.5,21.0,20.5,20.5,2298300.0,COOP.NR,0,0
2015-03-23,20.5,20.75,20.0,20.5,692400.0,COOP.NR,0,0
2015-03-24,20.5,21.0,20.25,20.5,957900.0,COOP.NR,0,0
2015-03-25,20.5,21.25,20.5,20.75,2227200.0,COOP.NR,0,0
2015-03-26,20.75,21.5,20.75,21.0,1067100.0,COOP.NR,0,0
2015-03-27,21.0,21.25,21.0,21.0,371200.0,COOP.NR,0,0
2015-03-30,21.0,21.25,20.75,21.0,1155100.0,COOP.NR,0,0
2015-03-31,21.0,21.5,21.0,21.25,653000.0,COOP.NR,0,0
2015-04-01,21.25,21.5,21.0,21.0,853500.0,COOP.NR,0,0
2015-04-02,21.0,21.5,21.0,21.0,111400.0,COOP.NR,0,0
2015-04-03,21.0,21.5,21.0,21.0,0.0,,0,0
2015-04-06,21.0,21.5,21.0,21.0,0.0,,0,0
2015-04-07,21.0,21.5,21.0,21.0,324700.0,COOP.NR,0,0
2015-04-08,21.0,21.5,20.75,21.0,301400.0,COOP.NR,0,0
2015-04-09,21.0,21.5,20.75,21.0,426200.0,COOP.NR,0,0
2015-04-10,21.0,21.75,21.0,21.25,369500.0,COOP.NR,0,0
2015-04-13,21.25,21.5,21.0,21.0,308100.0,COOP.NR,0,0
2015-04-14,21.0,22.0,21.0,21.25,817300.0,COOP.NR,0,0
2015-04-15,21.25,22.0,21.25,21.5,411000.0,COOP.NR,0,0
2015-04-16,21.5,21.75,21.25,21.25,232600.0,COOP.NR,0,0
2015-04-17,21.25,22.0,21.5,21.5,336600.0,COOP.NR,0,0
2015-04-20,21.5,22.0,21.0,21.5,530000.0,COOP.NR,0,0
2015-04-21,21.5,21.75,21.0,21.5,661100.0,COOP.NR,0,0
2015-04-22,21.5,21.5,21.0,21.0,1370200.0,COOP.NR,0,0
2015-04-23,21.0,21.25,20.5,20.75,818200.0,COOP.NR,0,0
2015-04-24,20.75,21.0,20.5,20.75,79400.0,COOP.NR,0,0
2015-04-27,20.75,21.0,19.95,20.0,686300.0,COOP.NR,0,0
2015-04-28,20.0,20.75,19.55,20.0,280000.0,COOP.NR,0,0
2015-04-29,20.0,20.75,20.0,20.25,933900.0,COOP.NR,0,0
2015-04-30,20.25,21.5,20.5,20.75,654200.0,COOP.NR,0,0
2015-05-01,20.25,21.5,20.5,20.75,0.0,,0,0
2015-05-04,20.75,21.75,21.0,21.25,452500.0,COOP.NR,0,0
2015-05-05,21.25,22.5,21.5,21.75,1491800.0,COOP.NR,0,0
2015-05-06,21.75,22.75,22.0,22.0,385400.0,COOP.NR,0,0
2015-05-07,22.0,22.25,21.75,21.75,679400.0,COOP.NR,0,0
2015-05-08,21.75,22.0,21.5,21.5,239300.0,COOP.NR,0,0
2015-05-11,21.5,22.25,21.25,21.75,2440200.0,COOP.NR,0,0
2015-05-12,21.75,22.5,22.0,22.0,295800.0,COOP.NR,0,0
2015-05-13,22.0,22.5,21.75,22.0,393000.0,COOP.NR,0,0
2015-05-14,22.0,23.0,22.0,22.75,14540600.0,COOP.NR,0,0
2015-05-15,22.75,22.5,22.0,22.0,840900.0,COOP.NR,0,0
2015-05-18,22.0,22.75,22.0,22.0,899400.0,COOP.NR,0,0
2015-05-19,22.0,22.5,22.0,22.0,521600.0,COOP.NR,1,0
2015-05-20,22.0,22.5,22.0,22.0,780700.0,COOP.NR,1,0
2015-05-21,22.0,22.25,22.0,22.0,1212500.0,COOP.NR,1,0
2015-05-22,22.0,22.25,22.0,22.0,719600.0,COOP.NR,1,0
2015-05-25,22.0,22.25,22.0,22.0,1018600.0,COOP.NR,1,0
2015-05-26,22.0,22.25,22.0,22.0,916100.0,COOP.NR,1,0
2015-05-27,22.0,22.5,22.0,22.0,2423600.0,COOP.NR,1,0
2015-05-28,22.0,22.5,22.0,22.0,731400.0,COOP.NR,1,0
2015-05-29,22.0,22.25,22.0,22.0,2547000.0,COOP.NR,1,0
2015-06-01,22.0,22.25,22.0,22.0,0.0,,1,0
2015-06-02,22.0,22.5,21.75,21.75,1209200.0,COOP.NR,0,0
2015-06-03,21.75,22.0,21.5,21.5,789800.0,COOP.NR,0,0
2015-06-04,21.5,22.0,21.5,21.5,399500.0,COOP.NR,0,0
2015-06-05,21.5,22.0,21.5,21.75,1176200.0,COOP.NR,0,0
2015-06-08,21.75,22.0,21.5,21.5,224500.0,COOP.NR,0,0
2015-06-09,21.5,22.0,21.5,21.5,591000.0,COOP.NR,0,0
2015-06-10,21.5,22.25,21.75,21.75,1664200.0,COOP.NR,0,0
2015-06-11,21.75,22.25,21.5,21.75,1258400.0,COOP.NR,0,0
2015-06-12,21.75,22.0,21.75,21.75,244600.0,COOP.NR,1,0
2015-06-15,21.75,22.0,21.5,21.5,154900.0,COOP.NR,0,0
2015-06-16,21.5,22.0,21.5,21.5,318000.0,COOP.NR,0,0
2015-06-17,21.5,22.25,21.5,21.75,769900.0,COOP.NR,0,0
2015-06-18,21.75,22.25,21.75,21.75,3297400.0,COOP.NR,0,0
2015-06-19,21.75,22.25,21.5,21.5,97800.0,COOP.NR,0,0
2015-06-22,21.5,22.25,21.5,21.75,532600.0,COOP.NR,0,0
2015-06-23,21.75,22.25,21.5,21.75,3751500.0,COOP.NR,0,0
2015-06-24,21.75,22.0,21.5,21.75,1864100.0,COOP.NR,1,0
2015-06-25,21.75,22.0,21.5,21.75,1131500.0,COOP.NR,1,0
2015-06-26,21.75,22.0,21.5,21.5,323700.0,COOP.NR,0,0
2015-06-29,21.5,22.25,21.75,21.75,290100.0,COOP.NR,0,0
2015-06-30,21.75,22.0,21.25,21.75,4213300.0,COOP.NR,0,0
2015-07-01,21.75,21.75,21.25,21.5,445500.0,COOP.NR,0,0
2015-07-02,21.5,21.75,21.25,21.25,220600.0,COOP.NR,0,0
2015-07-03,21.25,21.5,19.15,20.75,346900.0,COOP.NR,0,0
2015-07-06,20.75,21.5,21.0,21.0,151900.0,COOP.NR,0,0
2015-07-07,21.0,21.5,21.0,21.0,2319900.0,COOP.NR,0,0
2015-07-08,21.0,21.5,21.0,21.25,365100.0,COOP.NR,0,0
2015-07-09,21.25,21.75,21.0,21.25,105300.0,COOP.NR,0,0
2015-07-10,21.25,21.75,21.0,21.25,0.0,,1,0
2015-07-13,21.25,21.25,21.0,21.0,231200.0,COOP.NR,0,0
2015-07-14,21.0,21.5,21.0,21.0,600600.0,COOP.NR,0,0
2015-07-15,21.0,21.25,21.0,21.0,275700.0,COOP.NR,1,0
2015-07-16,21.0,21.25,20.75,21.0,2700500.0,COOP.NR,1,0
2015-07-17,21.0,21.5,21.0,21.0,876700.0,COOP.NR,1,0
2015-07-20,21.0,21.25,21.0,21.0,206800.0,COOP.NR,1,0
2015-07-21,21.0,21.25,20.75,20.75,2349200.0,COOP.NR,0,0
2015-07-22,20.75,21.25,20.75,20.75,1123000.0,COOP.NR,0,0
2015-07-23,20.75,21.0,20.5,20.75,4279100.0,COOP.NR,1,0
2015-07-24,20.75,21.0,20.5,20.5,163900.0,COOP.NR,0,0
2015-07-27,20.5,20.75,20.5,20.5,3107500.0,COOP.NR,0,0
2015-07-28,20.5,20.75,20.5,20.5,293600.0,COOP.NR,1,0
2015-07-29,20.5,20.75,20.5,20.5,1956400.0,COOP.NR,1,0
2015-07-30,20.5,20.5,20.0,20.25,63100.0,COOP.NR,0,0
2015-07-31,20.25,20.25,19.2,19.75,64800.0,COOP.NR,0,0
2015-08-03,19.75,20.5,19.55,20.0,151500.0,COOP.NR,0,0
2015-08-04,20.0,20.5,19.0,20.25,458800.0,COOP.NR,0,0
2015-08-05,20.25,20.25,19.5,19.65,1068500.0,COOP.NR,0,0
2015-08-06,19.65,20.25,19.0,19.6,405400.0,COOP.NR,0,0
2015-08-07,19.6,20.25,19.0,19.8,1395300.0,COOP.NR,0,0
2015-08-10,19.8,20.5,19.5,19.9,579700.0,COOP.NR,0,0
2015-08-11,19.9,20.0,18.5,19.5,532600.0,COOP.NR,0,0
2015-08-12,19.5,20.0,19.05,19.6,170700.0,COOP.NR,0,0
2015-08-13,19.6,20.0,19.5,19.7,614300.0,COOP.NR,0,0
2015-08-14,19.7,19.8,19.4,19.5,3330900.0,COOP.NR,0,0
2015-08-17,19.5,19.8,19.5,19.55,568700.0,COOP.NR,0,0
2015-08-18,19.55,19.6,19.5,19.55,839900.0,COOP.NR,0,0
2015-08-19,19.55,19.8,19.55,19.55,100300.0,COOP.NR,1,0
2015-08-20,19.55,19.7,19.5,19.6,291100.0,COOP.NR,0,0
2015-08-21,19.6,19.7,19.0,19.55,2295800.0,COOP.NR,0,0
2015-08-24,19.55,19.5,19.0,19.05,56100.0,COOP.NR,0,0
2015-08-25,19.05,19.55,18.0,18.2,216800.0,COOP.NR,0,0
2015-08-26,18.2,18.4,17.6,18.1,1639100.0,COOP.NR,0,0
2015-08-27,18.1,18.2,17.05,17.75,129000.0,COOP.NR,0,0
2015-08-28,17.75,18.0,17.5,17.7,1861800.0,COOP.NR,0,0
2015-08-31,17.7,18.35,17.85,18.25,349900.0,COOP.NR,0,0
2015-09-01,18.25,18.3,17.3,18.0,195200.0,COOP.NR,0,0
2015-09-02,18.0,18.0,17.7,17.95,3096500.0,COOP.NR,0,0
2015-09-03,17.95,18.5,17.95,18.0,239900.0,COOP.NR,0,0
2015-09-04,18.0,18.5,17.95,18.0,483800.0,COOP.NR,0,0
2015-09-07,18.0,18.4,17.95,18.0,256100.0,COOP.NR,1,0
2015-09-08,18.0,18.5,18.0,18.15,856900.0,COOP.NR,0,0
2015-09-09,18.15,18.6,18.05,18.05,687500.0,COOP.NR,0,0
2015-09-10,18.05,18.3,18.05,18.1,345200.0,COOP.NR,0,0
2015-09-11,18.1,18.5,18.15,18.15,1075600.0,COOP.NR,0,0
2015-09-14,18.15,18.5,18.1,18.2,548500.0,COOP.NR,0,0
2015-09-15,18.2,18.5,18.2,18.25,262900.0,COOP.NR,0,0
2015-09-16,18.25,19.5,18.25,18.4,209000.0,COOP.NR,0,0
2015-09-17,18.4,18.9,18.4,18.5,242500.0,COOP.NR,0,0
2015-09-18,18.5,18.9,18.55,18.6,133200.0,COOP.NR,0,0
2015-09-21,18.6,18.75,18.5,18.55,691200.0,COOP.NR,0,0
2015-09-22,18.55,18.75,18.35,18.5,196000.0,COOP.NR,0,0
2015-09-23,18.5,18.4,18.3,18.3,68200.0,COOP.NR,0,0
2015-09-24,18.3,18.5,18.3,18.35,319500.0,COOP.NR,0,0
2015-09-25,18.35,18.5,18.3,18.4,256700.0,COOP.NR,0,0
2015-09-28,18.4,19.3,18.4,18.45,576400.0,COOP.NR,0,0
2015-09-29,18.45,18.45,18.0,18.3,700200.0,COOP.NR,0,0
2015-09-30,18.3,18.3,18.1,18.2,82800.0,COOP.NR,0,0
2015-10-01,18.2,18.3,18.0,18.15,1069600.0,COOP.NR,0,0
2015-10-02,18.15,18.2,17.9,18.05,842500.0,COOP.NR,0,0
2015-10-05,18.05,18.0,17.5,17.95,1341600.0,COOP.NR,0,0
2015-10-06,18.05,18.0,17.5,17.95,0.0,,0,0
2015-10-07,17.95,18.3,17.6,18.05,362300.0,COOP.NR,0,0
2015-10-08,18.05,17.9,17.3,17.55,332600.0,COOP.NR,0,0
2015-10-09,17.55,17.55,17.0,17.4,570900.0,COOP.NR,0,0
2015-10-12,17.4,17.4,17.0,17.1,447100.0,COOP.NR,0,0
2015-10-13,17.1,17.0,16.0,16.65,2455700.0,COOP.NR,0,0
2015-10-14,16.65,16.45,15.85,16.0,540100.0,COOP.NR,0,0
2015-10-15,16.0,17.0,16.05,16.45,379000.0,COOP.NR,0,0
2015-10-16,16.45,17.0,16.3,16.6,1878200.0,COOP.NR,0,0
2015-10-19,16.6,17.4,16.6,17.0,1805500.0,COOP.NR,0,0
2015-10-20,16.6,17.4,16.6,17.0,0.0,,0,0
2015-10-21,17.0,17.4,17.0,17.15,1170800.0,COOP.NR,0,0
2015-10-22,17.15,17.4,17.0,17.15,1265400.0,COOP.NR,0,0
2015-10-23,17.15,17.6,17.0,17.0,694700.0,COOP.NR,0,0
2015-10-26,17.0,17.0,16.7,16.85,59900.0,COOP.NR,0,0
2015-10-27,16.85,17.0,16.75,16.8,265300.0,COOP.NR,0,0
2015-10-28,16.8,17.1,16.75,16.95,3061000.0,COOP.NR,0,0
2015-10-29,16.95,17.05,16.85,16.95,2131700.0,COOP.NR,0,0
2015-10-30,16.95,17.0,16.75,16.9,729400.0,COOP.NR,0,0
2015-11-02,16.9,17.05,16.75,16.9,173100.0,COOP.NR,0,0
2015-11-03,16.9,17.1,16.8,16.9,272400.0,COOP.NR,0,0
2015-11-04,16.9,17.05,16.8,16.95,544200.0,COOP.NR,0,0
2015-11-05,16.95,17.1,17.0,17.0,570100.0,COOP.NR,0,0
2015-11-06,17.0,18.0,17.0,17.1,2099400.0,COOP.NR,0,0
2015-11-09,17.1,18.0,17.15,17.2,1627200.0,COOP.NR,0,0
2015-11-10,17.2,17.7,17.25,17.3,2508900.0,COOP.NR,0,0
2015-11-11,17.3,17.65,17.3,17.4,1780400.0,COOP.NR,0,0
2015-11-12,17.4,18.0,17.45,17.55,493200.0,COOP.NR,0,0
2015-11-13,17.55,18.3,18.0,18.0,65400.0,COOP.NR,0,0
2015-11-16,18.0,18.2,17.85,17.95,1940800.0,COOP.NR,0,0
2015-11-17,17.95,18.2,18.0,18.0,197700.0,COOP.NR,0,0
2015-11-18,18.0,18.2,18.0,18.05,3894200.0,COOP.NR,0,0
2015-11-19,18.05,18.2,18.1,18.1,915600.0,COOP.NR,0,0
2015-11-20,18.1,18.3,18.1,18.2,118700.0,COOP.NR,0,0
2015-11-23,18.2,19.0,18.0,18.25,338300.0,COOP.NR,0,0
2015-11-24,18.25,18.3,17.8,18.1,633700.0,COOP.NR,0,0
2015-11-25,18.1,18.2,18.0,18.05,336000.0,COOP.NR,0,0
2015-11-26,18.1,18.2,18.0,18.05,0.0,,0,0
2015-11-27,18.05,18.35,18.0,18.15,201500.0,COOP.NR,0,0
2015-11-30,18.15,18.5,18.0,18.0,2155700.0,COOP.NR,0,0
2015-12-01,18.0,18.15,17.8,17.95,145500.0,COOP.NR,0,0
2015-12-02,17.95,18.5,18.0,18.05,404700.0,COOP.NR,0,0
2015-12-03,18.05,18.5,18.15,18.3,843500.0,COOP.NR,0,0
2015-12-04,18.3,18.25,18.1,18.15,751000.0,COOP.NR,0,0
2015-12-07,18.15,18.3,18.0,18.05,63500.0,COOP.NR,0,0
2015-12-08,18.05,18.5,18.0,18.05,93800.0,COOP.NR,0,0
2015-12-09,18.05,18.5,18.0,18.05,130900.0,COOP.NR,0,0
2015-12-10,18.05,18.5,17.8,18.1,206900.0,COOP.NR,0,0
2015-12-11,18.1,18.25,18.1,18.15,3104100.0,COOP.NR,0,0
2015-12-14,18.15,18.15,18.0,18.0,105100.0,COOP.NR,0,0
2015-12-15,18.0,18.1,18.0,18.0,487200.0,COOP.NR,0,0
2015-12-16,18.0,18.15,18.0,18.0,723600.0,COOP.NR,0,0
2015-12-17,18.0,18.2,18.0,18.05,1556700.0,COOP.NR,0,0
2015-12-18,18.05,18.05,17.9,17.95,56500.0,COOP.NR,0,0
2015-12-21,17.95,18.05,17.8,17.9,147700.0,COOP.NR,0,0
2015-12-22,17.9,18.0,17.1,17.7,195800.0,COOP.NR,0,0
2015-12-23,17.7,18.0,17.5,17.65,850300.0,COOP.NR,0,0
2015-12-24,17.65,17.8,17.0,17.55,79100.0,COOP.NR,0,0
2015-12-25,17.65,17.8,17.0,17.55,0.0,,0,0
2015-12-28,17.55,18.0,17.7,17.85,93700.0,COOP.NR,0,0
2015-12-29,17.85,17.9,16.5,17.2,42000.0,COOP.NR,0,0
2015-12-30,17.2,18.05,17.0,17.7,129700.0,COOP.NR,0,0
2015-12-31,17.7,18.05,18.0,18.0,32200.0,COOP.NR,0,0
2016-01-01,17.7,18.05,18.0,18.0,0.0,,0,0
2016-01-04,18.0,18.05,17.0,17.7,55300.0,COOP.NR,0,0
2016-01-05,17.7,18.0,17.5,17.6,864700.0,COOP.NR,0,0
2016-01-06,17.6,17.7,17.25,17.55,1084500.0,COOP.NR,0,0
2016-01-07,17.55,17.65,17.2,17.5,225200.0,COOP.NR,0,0
2016-01-08,17.5,17.45,17.0,17.15,1514400.0,COOP.NR,0,0
2016-01-11,17.15,17.15,17.0,17.05,154000.0,COOP.NR,0,0
2016-01-12,17.05,17.25,17.05,17.1,1968900.0,COOP.NR,0,0
2016-01-13,17.1,17.2,17.0,17.05,2048800.0,COOP.NR,0,0
2016-01-14,17.05,17.5,16.25,17.0,285600.0,COOP.NR,0,0
2016-01-15,17.0,17.1,16.25,16.8,1161600.0,COOP.NR,0,0
2016-01-18,16.8,17.1,16.85,16.95,162800.0,COOP.NR,0,0
2016-01-19,16.95,17.0,16.5,16.9,321100.0,COOP.NR,0,0
2016-01-20,16.9,17.1,16.85,16.9,1720000.0,COOP.NR,0,0
2016-01-21,16.9,17.0,16.3,16.65,86500.0,COOP.NR,0,0
2016-01-22,16.65,17.0,16.5,16.5,14398400.0,COOP.NR,0,0
2016-01-25,16.5,16.95,16.5,16.6,275400.0,COOP.NR,0,0
2016-01-26,16.6,16.95,16.2,16.5,389100.0,COOP.NR,0,0
2016-01-27,16.5,16.95,16.05,16.5,274600.0,COOP.NR,0,0
2016-01-28,16.5,16.9,16.25,16.45,2489100.0,COOP.NR,0,0
2016-01-29,16.45,16.6,16.5,16.55,173700.0,COOP.NR,0,0
2016-02-01,16.45,16.6,16.5,16.55,0.0,,0,0
2016-02-02,16.55,17.5,16.55,16.65,335700.0,COOP.NR,0,0
2016-02-03,16.65,17.5,16.5,16.75,509600.0,COOP.NR,0,0
2016-02-04,16.75,17.0,16.8,16.85,249800.0,COOP.NR,0,0
2016-02-05,16.85,17.2,16.8,16.9,213100.0,COOP.NR,0,0
2016-02-08,16.9,17.0,16.75,16.9,98600.0,COOP.NR,0,0
2016-02-09,16.9,17.4,16.9,17.0,383900.0,COOP.NR,0,0
2016-02-10,17.0,17.5,17.15,17.25,179700.0,COOP.NR,0,0
2016-02-11,17.25,17.5,17.15,17.15,516000.0,COOP.NR,0,0
2016-02-12,17.15,17.3,16.9,17.0,414800.0,COOP.NR,0,0
2016-02-15,17.0,17.3,17.0,17.15,238200.0,COOP.NR,0,0
2016-02-16,17.15,17.3,17.0,17.15,185700.0,COOP.NR,0,0
2016-02-17,17.15,17.5,17.1,17.2,477100.0,COOP.NR,0,0
2016-02-18,17.2,17.5,17.2,17.25,80600.0,COOP.NR,0,0
2016-02-19,17.25,17.45,17.25,17.25,176600.0,COOP.NR,0,0
2016-02-22,17.25,17.4,17.2,17.25,160300.0,COOP.NR,0,0
2016-02-23,17.25,17.5,17.25,17.25,1276300.0,COOP.NR,0,0
2016-02-24,17.25,17.5,17.2,17.3,1411500.0,COOP.NR,0,0
2016-02-25,17.3,17.5,17.3,17.35,263800.0,COOP.NR,0,0
2016-02-26,17.35,18.5,17.35,17.75,203700.0,COOP.NR,0,0
2016-02-29,17.75,18.5,18.0,18.3,212200.0,COOP.NR,0,0
2016-03-01,18.3,18.5,18.15,18.4,411800.0,COOP.NR,0,0
2016-03-02,18.4,19.0,18.3,18.5,929300.0,COOP.NR,0,0
2016-03-03,18.5,19.5,18.85,19.1,280000.0,COOP.NR,0,0
2016-03-04,19.1,19.3,19.1,19.15,450300.0,COOP.NR,0,0
2016-03-07,19.15,19.5,19.05,19.25,466300.0,COOP.NR,0,0
2016-03-08,19.25,19.8,19.1,19.35,420700.0,COOP.NR,0,0
2016-03-09,19.35,19.9,19.3,19.5,94900.0,COOP.NR,0,0
2016-03-10,19.5,20.0,19.35,19.5,290400.0,COOP.NR,0,0
2016-03-11,19.5,20.75,19.4,19.95,2364800.0,COOP.NR,0,0
2016-03-14,19.95,21.0,19.9,20.25,89700.0,COOP.NR,0,0
2016-03-15,20.25,20.75,19.5,19.95,952100.0,COOP.NR,0,0
2016-03-16,19.95,21.5,20.0,21.0,549200.0,COOP.NR,0,0
2016-03-17,21.0,23.0,19.95,21.0,1732500.0,COOP.NR,0,0
2016-03-18,21.0,23.0,19.15,20.25,6289500.0,COOP.NR,0,0
2016-03-21,20.25,22.0,19.2,20.75,1668900.0,COOP.NR,0,0
2016-03-22,20.75,21.75,20.0,20.5,908200.0,COOP.NR,0,0
2016-03-23,20.5,21.75,20.25,20.75,189000.0,COOP.NR,0,0
2016-03-24,20.75,21.5,20.5,20.75,265900.0,COOP.NR,0,0
2016-03-25,20.75,21.5,20.5,20.75,0.0,,0,0
2016-03-28,20.75,21.5,20.5,20.75,0.0,,0,0
2016-03-29,20.75,21.0,20.5,20.75,365800.0,COOP.NR,0,0
2016-03-30,20.75,21.0,20.5,20.75,388500.0,COOP.NR,0,0
2016-03-31,20.75,22.0,20.5,21.0,1045800.0,COOP.NR,0,0
2016-04-01,21.0,21.0,20.5,20.5,655200.0,COOP.NR,0,0
2016-04-04,20.5,21.0,20.5,20.5,445100.0,COOP.NR,0,0
2016-04-05,20.5,20.75,20.25,20.5,797900.0,COOP.NR,0,0
2016-04-06,20.5,20.75,20.5,20.5,189000.0,COOP.NR,0,0
2016-04-07,20.5,20.75,20.5,20.5,401300.0,COOP.NR,0,0
2016-04-08,20.5,20.75,20.5,20.5,138700.0,COOP.NR,0,0
2016-04-11,20.5,20.75,20.5,20.5,873000.0,COOP.NR,0,0
2016-04-12,20.5,20.75,19.8,20.25,1177700.0,COOP.NR,0,0
2016-04-13,20.25,20.5,19.8,20.25,400700.0,COOP.NR,0,0
2016-04-14,20.25,20.5,20.0,20.0,710100.0,COOP.NR,0,0
2016-04-15,20.0,20.75,20.25,20.25,759400.0,COOP.NR,0,0
2016-04-18,20.25,20.5,19.5,19.9,283700.0,COOP.NR,0,0
2016-04-19,19.9,20.0,19.25,19.5,2677300.0,COOP.NR,0,0
2016-04-20,19.5,20.0,19.5,19.55,80900.0,COOP.NR,0,0
2016-04-21,19.55,19.7,19.35,19.5,231300.0,COOP.NR,0,0
2016-04-22,19.5,19.7,19.25,19.45,549900.0,COOP.NR,0,0
2016-04-25,19.45,19.5,19.25,19.35,138000.0,COOP.NR,0,0
2016-04-26,19.35,19.5,19.05,19.2,402300.0,COOP.NR,0,0
2016-04-27,19.2,19.5,19.2,19.3,126400.0,COOP.NR,0,0
2016-04-28,19.3,19.5,19.0,19.05,333600.0,COOP.NR,0,0
2016-04-29,19.05,20.0,19.1,19.6,65500.0,COOP.NR,0,0
2016-05-02,19.05,20.0,19.1,19.6,0.0,,0,0
2016-05-03,19.6,20.25,19.1,19.55,403200.0,COOP.NR,0,0
2016-05-04,19.55,19.8,19.25,19.45,51500.0,COOP.NR,0,0
2016-05-05,19.45,19.7,19.1,19.25,296000.0,COOP.NR,0,0
2016-05-06,19.25,19.7,18.55,18.75,131900.0,COOP.NR,0,0
2016-05-09,18.75,19.2,18.65,18.75,192400.0,COOP.NR,0,0
2016-05-10,18.75,18.75,18.55,18.7,866800.0,COOP.NR,0,0
2016-05-11,18.7,19.0,18.45,18.55,367000.0,COOP.NR,0,0
2016-05-12,18.55,18.7,18.4,18.4,125000.0,COOP.NR,0,0
2016-05-13,18.4,19.0,18.35,18.5,304300.0,COOP.NR,0,0
2016-05-16,18.5,18.8,18.35,18.45,71400.0,COOP.NR,0,0
2016-05-17,18.45,19.5,18.35,18.45,2811800.0,COOP.NR,0,0
2016-05-18,18.45,18.5,18.35,18.4,1600700.0,COOP.NR,0,0
2016-05-19,18.4,18.5,18.0,18.35,1274000.0,COOP.NR,0,0
2016-05-20,18.35,18.6,18.1,18.4,1050500.0,COOP.NR,0,0
2016-05-23,18.4,18.5,18.2,18.25,2388700.0,COOP.NR,0,0
2016-05-24,18.25,18.5,18.15,18.25,627200.0,COOP.NR,0,0
2016-05-25,18.25,19.5,18.25,18.6,66100.0,COOP.NR,0,0
2016-05-26,18.6,18.55,18.15,18.3,1081600.0,COOP.NR,0,0
2016-05-27,18.3,18.3,18.05,18.15,177800.0,COOP.NR,0,0
2016-05-30,18.15,18.25,18.0,18.05,1459000.0,COOP.NR,0,0
2016-05-31,18.05,18.0,17.1,17.15,69800.0,COOP.NR,0,0
2016-06-01,18.05,18.0,17.1,17.15,0.0,,0,0
2016-06-02,17.15,17.25,15.5,16.55,4964500.0,COOP.NR,0,0
2016-06-03,16.55,17.0,16.0,16.55,1127500.0,COOP.NR,0,0
2016-06-06,16.55,16.7,16.4,16.55,1079200.0,COOP.NR,1,0
2016-06-07,16.55,16.7,16.55,16.55,2045700.0,COOP.NR,1,0
2016-06-08,16.55,17.0,16.4,16.5,1261900.0,COOP.NR,0,0
2016-06-09,16.5,17.0,16.55,16.55,3226300.0,COOP.NR,0,0
2016-06-10,16.55,17.0,16.55,16.55,1151800.0,COOP.NR,0,0
2016-06-13,16.55,17.0,16.6,16.7,135700.0,COOP.NR,0,0
2016-06-14,16.7,17.0,16.7,16.85,179400.0,COOP.NR,0,0
2016-06-15,16.85,18.0,16.9,17.15,2091500.0,COOP.NR,0,0
2016-06-16,17.15,18.0,15.55,16.95,1025000.0,COOP.NR,0,0
2016-06-17,16.95,17.0,16.9,16.95,336000.0,COOP.NR,0,0
2016-06-20,16.95,17.0,16.9,16.9,937200.0,COOP.NR,0,0
2016-06-21,16.9,17.1,16.85,16.9,41000.0,COOP.NR,0,0
2016-06-22,16.9,17.0,16.8,16.9,887900.0,COOP.NR,0,0
2016-06-23,16.9,17.1,16.95,16.95,200500.0,COOP.NR,0,0
2016-06-24,16.95,16.95,16.5,16.8,6028800.0,COOP.NR,0,0
2016-06-27,16.8,16.8,16.4,16.6,124100.0,COOP.NR,0,0
2016-06-28,16.6,16.8,15.15,16.45,338600.0,COOP.NR,0,0
2016-06-29,16.45,16.75,16.1,16.15,94000.0,COOP.NR,0,0
2016-06-30,16.15,16.75,16.1,16.15,1080300.0,COOP.NR,0,0
2016-07-01,16.15,16.6,16.0,16.2,885400.0,COOP.NR,0,0
2016-07-04,16.2,16.3,16.25,16.25,145000.0,COOP.NR,0,0
2016-07-05,16.25,16.75,16.25,16.6,192000.0,COOP.NR,0,0
2016-07-06,16.6,16.65,16.25,16.4,130900.0,COOP.NR,0,0
2016-07-07,16.6,16.65,16.25,16.4,0.0,,0,0
2016-07-08,16.4,16.6,16.25,16.4,824900.0,COOP.NR,0,0
2016-07-11,16.4,16.5,16.15,16.25,307900.0,COOP.NR,0,0
2016-07-12,16.25,16.4,16.0,16.0,1514200.0,COOP.NR,0,0
