Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2014-11-10,128.0,128.0,128.0,128.0,2500,1,IMH
2014-11-11,128.0,129.0,128.0,128.75,619100,0,IMH
2014-11-12,128.75,130.0,128.0,129.0,61500,0,IMH
2014-11-13,129.0,128.0,127.0,127.75,26000,0,IMH
2014-11-14,127.75,127.0,127.0,127.0,2600,0,IMH
2014-11-17,127.0,123.0,123.0,123.0,1200,0,IMH
2014-11-18,123.0,130.0,130.0,130.0,13800,0,IMH
2014-11-19,130.0,135.0,130.0,131.0,18200,0,IMH
2014-11-20,131.0,130.0,129.0,129.5,21100,0,IMH
2014-11-21,129.5,131.0,130.0,130.0,44500,0,IMH
2014-11-24,130.0,135.0,135.0,135.0,400,0,IMH
2014-11-25,135.0,130.0,128.0,129.5,5900,0,IMH
2014-11-26,129.5,129.0,128.0,128.0,28400,0,IMH
2014-11-27,128.0,128.0,128.0,128.0,6600,0,IMH
2014-11-28,128.0,128.0,127.0,127.75,35400,0,IMH
2014-12-01,127.75,128.0,128.0,128.0,100,0,IMH
2014-12-02,128.0,128.0,128.0,128.0,0,0,IMH
2014-12-03,128.0,127.0,127.0,127.0,2100,1,IMH
2014-12-04,127.0,127.0,127.0,127.0,104000,0,IMH
2014-12-05,127.0,128.0,127.0,127.0,221000,1,IMH
2014-12-08,127.0,127.0,126.0,126.75,58700,0,IMH
2014-12-09,126.75,129.0,126.0,127.0,8400,0,IMH
2014-12-10,127.0,125.0,125.0,125.0,500,0,IMH
2014-12-11,125.0,126.0,126.0,126.0,3400,0,IMH
2014-12-12,125.0,126.0,126.0,126.0,3400,1,IMH
2014-12-15,126.0,127.0,126.0,126.75,88100,0,IMH
2014-12-16,126.75,126.0,124.0,124.0,352300,0,IMH
2014-12-17,124.0,127.0,120.0,126.0,465600,0,IMH
2014-12-18,126.0,125.0,120.0,124.75,151000,0,IMH
2014-12-19,124.75,124.0,120.0,120.25,74400,0,IMH
2014-12-22,120.25,120.0,120.0,120.0,42100,0,IMH
2014-12-23,120.0,121.0,120.0,120.0,209500,0,IMH
2014-12-24,120.0,128.0,121.0,122.0,462100,1,IMH
2014-12-25,120.0,128.0,121.0,122.0,462100,1,IMH
2014-12-26,120.0,128.0,121.0,122.0,462100,1,IMH
2014-12-29,122.0,124.0,123.0,123.0,52100,1,IMH
2014-12-30,123.0,124.0,123.0,123.0,88200,1,IMH
2014-12-31,123.0,123.0,123.0,123.0,4700,1,IMH
2015-01-01,123.0,123.0,123.0,123.0,4700,1,IMH
2015-01-02,123.0,125.0,125.0,125.0,1500,0,IMH
2015-01-05,125.0,124.0,124.0,124.0,400,0,IMH
2015-01-06,124.0,124.0,123.0,123.75,7300,0,IMH
2015-01-07,123.75,125.0,120.0,122.25,36200,0,IMH
2015-01-08,122.25,122.0,122.0,122.0,0,0,IMH
2015-01-09,122.0,122.0,122.0,122.0,0,0,IMH
2015-01-12,122.0,125.0,125.0,125.0,5000,0,IMH
2015-01-13,125.0,125.0,125.0,125.0,200,0,IMH
2015-01-14,125.0,125.0,124.0,124.25,700,0,IMH
2015-01-15,124.25,125.0,125.0,125.0,500,0,IMH
2015-01-16,125.0,125.0,124.0,124.5,1300,0,IMH
2015-01-19,124.5,124.0,124.0,124.0,0,0,IMH
2015-01-20,124.0,124.0,124.0,124.0,0,0,IMH
2015-01-21,124.0,126.0,126.0,126.0,3500,0,IMH
2015-01-22,126.0,125.0,124.0,124.0,3000,0,IMH
2015-01-23,124.0,125.0,124.0,124.0,10700,0,IMH
2015-01-26,124.0,124.0,123.0,123.0,15100,0,IMH
2015-01-27,123.0,124.0,124.0,124.0,300,0,IMH
2015-01-28,124.0,124.0,120.0,122.0,2900,0,IMH
2015-01-29,122.0,124.0,120.0,120.25,1000,0,IMH
2015-01-30,120.25,124.0,124.0,124.0,5000,1,IMH
2015-02-02,124.0,124.0,124.0,124.0,80000,1,IMH
2015-02-03,124.0,124.0,124.0,124.0,12900,1,IMH
2015-02-04,124.0,124.0,124.0,124.0,5800,1,IMH
2015-02-05,124.0,124.0,124.0,124.0,0,1,IMH
2015-02-06,124.0,124.0,124.0,124.0,13800,1,IMH
2015-02-09,124.0,124.0,122.0,122.0,134000,0,IMH
2015-02-10,122.0,121.0,121.0,121.0,200,0,IMH
2015-02-11,121.0,124.0,121.0,121.5,500,0,IMH
2015-02-12,121.5,122.0,120.0,121.75,173600,0,IMH
2015-02-13,121.75,123.0,122.0,122.75,6900,0,IMH
2015-02-16,122.75,123.0,122.0,122.0,146100,0,IMH
2015-02-17,122.0,124.0,122.0,123.75,15400,0,IMH
2015-02-18,123.75,124.0,124.0,124.0,8600,0,IMH
2015-02-19,124.0,128.0,128.0,128.0,1000,0,IMH
