Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2016-01-21,24.05,25.0,24.0,24.25,27700,0,NSE
2016-01-22,24.25,24.5,23.75,23.9,23900,0,NSE
2016-01-25,23.9,24.5,23.75,23.8,41500,0,NSE
2016-01-26,23.8,24.0,23.75,23.75,10300,0,NSE
2016-01-27,23.75,23.75,23.0,23.35,5600,0,NSE
2016-01-28,23.35,23.5,23.0,23.2,4300,1,NSE
2016-01-29,23.2,23.5,23.0,23.2,22200,0,NSE
2016-02-01,23.2,23.5,23.0,23.2,22200,1,NSE
2016-02-02,23.2,25.0,23.5,24.35,49100,0,NSE
2016-02-03,24.35,24.0,23.5,23.6,21800,0,NSE
2016-02-04,23.6,23.75,23.5,23.55,26500,0,NSE
2016-02-05,23.55,24.0,23.5,23.5,10200,0,NSE
2016-02-08,23.5,24.0,23.5,23.65,5000,0,NSE
2016-02-09,23.65,23.75,23.5,23.5,7700,0,NSE
2016-02-10,23.5,24.0,22.75,23.55,15200,0,NSE
2016-02-11,23.55,24.0,23.0,23.3,9300,0,NSE
2016-02-12,23.3,23.25,22.25,22.65,41000,0,NSE
2016-02-15,22.65,23.25,22.75,23.0,12700,0,NSE
2016-02-16,23.0,23.0,22.5,22.55,10500,0,NSE
2016-02-17,22.55,23.0,22.5,22.5,18100,0,NSE
2016-02-18,22.5,23.0,22.5,22.6,15800,0,NSE
2016-02-19,22.6,23.0,22.5,22.8,10600,0,NSE
2016-02-22,22.8,23.0,22.5,22.65,1800,0,NSE
2016-02-23,22.65,22.75,22.25,22.45,6100,0,NSE
2016-02-24,22.45,23.0,22.75,22.75,17400,0,NSE
2016-02-25,22.75,23.0,22.75,22.75,7600,0,NSE
2016-02-26,22.75,23.0,22.75,22.95,37000,0,NSE
2016-02-29,22.95,23.25,22.5,22.6,22700,0,NSE
2016-03-01,22.6,23.0,22.5,22.5,7500,0,NSE
2016-03-02,22.5,23.5,22.5,22.75,10900,0,NSE
2016-03-03,22.75,22.75,22.5,22.6,18600,0,NSE
2016-03-04,22.6,23.5,22.5,22.85,6200,0,NSE
2016-03-07,22.85,23.5,22.5,22.85,7400,0,NSE
2016-03-08,22.85,24.0,22.5,23.35,131400,0,NSE
2016-03-09,23.35,23.5,22.75,23.35,65400,0,NSE
2016-03-10,23.35,24.0,23.25,23.3,29300,0,NSE
2016-03-11,23.3,24.0,23.0,23.15,8300,0,NSE
2016-03-14,23.15,23.5,23.0,23.05,12500,0,NSE
2016-03-15,23.05,23.0,22.75,22.75,2900,0,NSE
2016-03-16,22.75,24.0,22.75,23.4,59500,0,NSE
